Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1362306850
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Buteo_rufinus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Buteo_rufinus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2613000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2614000	-304.765559	1	481	0.314558	0.314558	0.314558	0.314558	1.818650	1.818650	0.314558	1.818650	1	0.160547	0.141164	0.346985	0.351304	
2615000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
2616000	-305.838859	1	2770	0.508655	0.508655	0.508655	0.508655	2.065218	2.065218	0.508655	0.508655	1	0.250333	0.228097	0.410779	0.110791	
2617000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2618000	-306.971059	1	1384	0.406262	0.406262	0.406262	0.406262	2.323625	2.323625	0.406262	0.406262	1	0.223150	0.164194	0.522048	0.090608	
2619000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
2620000	-305.513770	1	427	0.334103	0.334103	0.334103	0.334103	2.107222	2.107222	0.334103	2.107222	1	0.148111	0.137197	0.342181	0.372511	
2621000	-305.440692	1	305	0.592338	0.592338	0.592338	0.592338	2.022544	2.022544	0.000000	0.592338	1	0.442159	0.521265	0.036368	0.000208	
2622000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2623000	-306.322740	1	375	0.531780	0.531780	0.531780	0.531780	2.306452	2.306452	0.531780	0.531780	1	0.241094	0.222480	0.421606	0.114821	
2624000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
2625000	-305.857052	1	29	0.516683	0.516683	0.516683	0.516683	2.004380	2.004380	0.516683	0.516683	1	0.254007	0.235859	0.397874	0.112260	
2626000	-305.488852	1	452	0.621197	0.621197	0.621197	0.621197	2.046441	2.046441	0.000000	0.621197	1	0.436113	0.528466	0.035203	0.000217	
2627000	-306.453585	1	1730	0.550807	0.550807	0.550807	0.550807	1.776649	1.776649	0.550807	0.550807	1	0.268193	0.269095	0.344904	0.117807	
2628000	-306.995390	1	115	0.456534	0.456534	0.456534	0.456534	1.824828	1.824828	0.000000	0.456534	1	0.474377	0.478588	0.046861	0.000175	
2629000	-305.826616	1	372	0.555744	0.555744	0.555744	0.555744	2.436400	2.436400	0.000000	0.555744	1	0.447646	0.504439	0.047645	0.000270	
2630000	-305.835943	1	612	0.501804	0.501804	0.501804	0.501804	2.085021	2.085021	0.501804	0.501804	1	0.248795	0.223806	0.417870	0.109529	
2631000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2632000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
2633000	-306.536148	1	767	0.549767	0.549767	0.549767	0.549767	2.343132	2.343132	0.549767	0.549767	1	0.240664	0.227149	0.414047	0.118140	
2634000	-306.064708	1	474	0.281497	0.281497	0.281497	0.281497	2.080014	2.080014	0.281497	2.080014	1	0.125357	0.105205	0.369135	0.400303	
2635000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2636000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2637000	-305.711974	1	785	0.516954	0.516954	0.516954	0.516954	2.021044	2.021044	0.000000	0.516954	1	0.458763	0.497857	0.043177	0.000203	
2638000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2639000	-305.385228	1	1667	0.580244	0.580244	0.580244	0.580244	2.232490	2.232490	0.000000	0.580244	1	0.443642	0.514399	0.041717	0.000242	
2640000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2641000	-306.208155	1	2726	0.505288	0.505288	0.505288	0.505288	2.296346	2.296346	0.505288	0.505288	1	0.239468	0.212487	0.438161	0.109883	
2642000	-306.156498	1	2361	0.700389	0.434654	0.434654	0.434654	2.227123	2.227123	0.000000	0.434654	1	0.555400	0.364014	0.080265	0.000321	
2643000	-305.363642	1	802	0.572360	0.572360	0.572360	0.572360	2.111380	2.111380	0.000000	0.572360	1	0.445961	0.514018	0.039800	0.000221	
2644000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2645000	-305.925181	1	1869	0.643706	0.643706	0.643706	0.643706	2.458248	2.458248	0.000000	0.643706	1	0.429787	0.528116	0.041802	0.000295	
2646000	-305.777259	1	227	0.511586	0.511586	0.511586	0.511586	2.008667	2.008667	0.000000	0.511586	1	0.460072	0.496192	0.043535	0.000201	
2647000	-304.863954	1	1618	0.303124	0.303124	0.303124	0.303124	1.783444	1.783444	0.303124	1.783444	1	0.157914	0.135751	0.352813	0.353522	
2648000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2649000	-305.832200	1	57	0.502201	0.502201	0.502201	0.502201	2.048412	2.048412	0.000000	0.502201	1	0.461967	0.491966	0.045859	0.000208	
2650000	-306.299327	1	1255	0.482533	0.482533	0.482533	0.482533	1.731875	1.731875	0.482533	0.482533	1	0.267747	0.243917	0.382111	0.106225	
2651000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2652000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2653000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2654000	-307.179700	1	286	0.636906	0.636906	0.636906	0.636906	1.997418	1.997418	0.636906	0.636906	1	0.256044	0.278468	0.331956	0.133532	
2655000	-305.563618	1	2234	0.622659	0.622659	0.622659	0.622659	2.330694	2.330694	0.000000	0.622659	1	0.434494	0.524494	0.040744	0.000268	
2656000	-305.982467	1	2588	0.488123	0.488123	0.488123	0.488123	2.139997	2.139997	0.000000	0.488123	1	0.464535	0.484870	0.050372	0.000224	
2657000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2658000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2659000	-303.980977	1	2660	1.032231	0.434305	0.434305	0.434305	1.032231	2.331169	0.000000	1.032231	1	0.639397	0.337561	0.022583	0.000459	
2660000	-306.453256	1	2370	0.662128	0.662128	0.662128	0.662128	1.803958	1.803958	0.000000	0.662128	1	0.428851	0.542968	0.028002	0.000178	
2661000	-306.147442	1	2609	0.471728	0.471728	0.471728	0.471728	2.259986	2.259986	0.471728	0.471728	1	0.237377	0.199833	0.459160	0.103629	
2662000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2663000	-304.994976	1	215	0.292720	0.292720	0.292720	0.292720	1.703338	1.703338	0.292720	1.703338	1	0.159783	0.134238	0.356842	0.349137	
2664000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2665000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2666000	-305.637992	1	872	0.533885	0.533885	0.533885	0.533885	1.984525	1.984525	0.000000	0.533885	1	0.455128	0.504371	0.040304	0.000197	
2667000	-305.901925	1	1237	0.525957	0.525957	0.525957	0.525957	1.996105	1.996105	0.525957	0.525957	1	0.254988	0.240310	0.390790	0.113913	
2668000	-305.508310	1	699	0.574343	0.574343	0.574343	0.574343	2.321703	2.321703	0.000000	0.574343	1	0.444386	0.511446	0.043912	0.000256	
2669000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
2670000	-305.867415	1	1540	0.257027	0.257027	0.257027	0.257027	1.809299	1.809299	0.257027	1.809299	1	0.130467	0.102422	0.381484	0.385628	
2671000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2672000	-305.966388	1	2948	0.530910	0.530910	0.530910	0.530910	1.940551	1.940551	0.530910	0.530910	1	0.258184	0.246665	0.380396	0.114754	
2673000	-305.834673	1	2461	0.528452	0.528452	0.528452	0.528452	2.369222	2.369222	0.000000	0.528452	1	0.453944	0.496377	0.049421	0.000257	
2674000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2675000	-305.695192	1	501	0.532340	0.532340	0.532340	0.532340	1.958983	1.958983	0.000000	0.532340	1	0.455622	0.504384	0.039801	0.000193	
2676000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2677000	-306.060804	1	2764	0.434386	0.434386	0.434386	0.434386	1.979984	1.979984	0.434386	0.434386	1	0.246116	0.198548	0.458069	0.097267	
2678000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2679000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2680000	-304.851487	1	484	0.319156	0.319156	0.319156	0.319156	1.888753	1.888753	0.319156	1.888753	1	0.156965	0.139672	0.346167	0.357196	
2681000	-306.477850	1	1689	0.483383	0.483383	0.483383	0.483383	1.687408	1.687408	0.483383	0.483383	1	0.270902	0.248838	0.373940	0.106320	
2682000	-305.652996	1	271	0.658077	0.658077	0.658077	0.658077	2.106297	2.106297	0.000000	0.658077	1	0.428655	0.536377	0.034731	0.000237	
2683000	-305.818992	1	1467	0.502861	0.502861	0.502861	0.502861	1.990971	1.990971	0.502861	0.502861	1	0.253732	0.230947	0.405529	0.109791	
2684000	-305.563618	1	2234	0.622659	0.622659	0.622659	0.622659	2.330694	2.330694	0.000000	0.622659	1	0.434494	0.524494	0.040744	0.000268	
2685000	-306.186289	1	2307	0.695932	0.695932	0.695932	0.695932	2.398302	2.398302	0.000000	0.695932	1	0.420498	0.540558	0.038639	0.000304	
2686000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2687000	-305.523619	1	2964	0.532572	0.532572	0.532572	0.532572	2.127623	2.127623	0.000000	0.532572	1	0.454573	0.501275	0.043932	0.000221	
2688000	-305.865441	1	1695	0.496868	0.496868	0.496868	0.496868	2.114700	2.114700	0.000000	0.496868	1	0.462725	0.488721	0.048335	0.000219	
2689000	-306.213863	1	2260	0.541400	0.541400	0.541400	0.541400	1.782637	1.782637	0.000000	0.541400	1	0.454425	0.511362	0.034052	0.000161	
2690000	-304.721563	1	1598	0.699165	0.699165	0.699165	0.699165	1.531000	2.777117	0.000000	1.531000	1	0.416068	0.566348	0.016971	0.000612	
2691000	-306.626399	1	2796	0.597252	0.597252	0.597252	0.597252	1.940177	1.940177	0.597252	0.597252	1	0.259427	0.270933	0.343288	0.126352	
2692000	-305.350842	1	2945	0.590753	0.590753	0.590753	0.590753	2.130379	2.130379	0.000000	0.590753	1	0.441974	0.518953	0.038846	0.000227	
2693000	-305.321043	1	1602	0.350525	0.350525	0.350525	0.350525	2.080413	2.080413	0.350525	2.080413	1	0.156653	0.148845	0.333486	0.361017	
2694000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2695000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2696000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2697000	-305.832955	1	284	0.470510	0.470510	0.470510	0.470510	2.032355	2.032355	0.470510	0.470510	1	0.248337	0.213170	0.434619	0.103873	
2698000	-306.150057	1	1658	0.599104	0.599104	0.599104	0.599104	1.787235	1.787235	0.000000	0.599104	1	0.441636	0.527945	0.030253	0.000166	
2699000	-305.740018	1	2738	0.539318	0.539318	0.539318	0.539318	2.363410	2.363410	0.000000	0.539318	1	0.451617	0.500075	0.048050	0.000257	
2700000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
2701000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2702000	-305.523535	1	2779	0.572529	0.572529	0.572529	0.572529	1.972538	1.972538	0.000000	0.572529	1	0.446620	0.516605	0.036578	0.000197	
2703000	-305.823229	1	2092	0.546911	0.546911	0.546911	0.546911	2.417711	2.417711	0.000000	0.546911	1	0.449644	0.501878	0.048212	0.000266	
2704000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2705000	-305.755014	1	2832	0.527471	0.527471	0.527471	0.527471	1.945924	1.945924	0.000000	0.527471	1	0.456807	0.503029	0.039974	0.000190	
2706000	-306.060804	1	2764	0.434386	0.434386	0.434386	0.434386	1.979984	1.979984	0.434386	0.434386	1	0.246116	0.198548	0.458069	0.097267	
2707000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2708000	-305.971754	1	930	0.508709	0.508709	0.508709	0.508709	2.186103	2.186103	0.508709	0.508709	1	0.244568	0.220254	0.424495	0.110683	
2709000	-306.034108	1	2718	0.492790	0.492790	0.492790	0.492790	1.976472	1.976472	0.000000	0.492790	1	0.464642	0.489860	0.045301	0.000197	
2710000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2711000	-306.451421	1	2244	0.539642	0.539642	0.539642	0.539642	1.735388	1.735388	0.000000	0.539642	1	0.455023	0.512010	0.032814	0.000153	
2712000	-306.432616	1	2561	0.462539	0.462539	0.462539	0.462539	2.196692	2.196692	0.000000	0.462539	1	0.469875	0.473183	0.056707	0.000235	
2713000	-305.834850	1	1388	0.489851	0.489851	0.489851	0.489851	1.939849	1.939849	0.489851	0.489851	1	0.255455	0.229036	0.408015	0.107494	
2714000	-305.502128	1	2165	0.637731	0.637731	0.637731	0.637731	2.200381	2.200381	0.000000	0.637731	1	0.432164	0.530078	0.037509	0.000249	
2715000	-305.431709	1	517	0.598147	0.598147	0.598147	0.598147	2.276616	2.276616	0.000000	0.598147	1	0.439696	0.518776	0.041275	0.000253	
2716000	-306.021900	1	274	0.460129	0.460129	0.460129	0.460129	1.850310	1.850310	0.460129	0.460129	1	0.257669	0.221977	0.418070	0.102283	
2717000	-306.369400	1	2205	0.411387	0.411387	0.411387	0.411387	2.075159	2.075159	0.411387	0.411387	1	0.236490	0.179807	0.491200	0.092503	
2718000	-305.629189	1	1094	0.619280	0.619280	0.619280	0.619280	2.373028	2.373028	0.000000	0.619280	1	0.434948	0.523087	0.041691	0.000274	
2719000	-306.664362	1	2429	0.504708	0.504708	0.504708	0.504708	1.654330	1.654330	0.504708	0.504708	1	0.274637	0.262354	0.353251	0.109758	
2720000	-304.315244	1	360	0.951745	0.417552	0.417552	0.417552	0.951745	2.381957	0.000000	0.951745	1	0.646397	0.330706	0.022512	0.000385	
2721000	-305.845500	1	1505	0.501154	0.501154	0.501154	0.501154	2.046729	2.046729	0.000000	0.501154	1	0.462219	0.491607	0.045967	0.000208	
2722000	-305.732000	1	2717	0.670723	0.670723	0.670723	0.670723	2.163768	2.163768	0.000000	0.670723	1	0.426051	0.538337	0.035361	0.000251	
2723000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2724000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2725000	-305.905277	1	691	0.522489	0.522489	0.522489	0.522489	2.377092	2.377092	0.000000	0.522489	1	0.455197	0.494232	0.050313	0.000258	
2726000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2727000	-303.980977	1	2660	1.032231	0.434305	0.434305	0.434305	1.032231	2.331169	0.000000	1.032231	1	0.639397	0.337561	0.022583	0.000459	
2728000	-306.254894	1	223	0.589054	0.589054	0.589054	0.589054	2.595434	2.595434	0.000000	0.589054	1	0.439817	0.512544	0.047340	0.000299	
2729000	-307.241342	1	2093	0.656144	0.656144	0.656144	0.656144	1.656071	1.656071	0.000000	0.656144	1	0.430256	0.544945	0.024652	0.000148	
2730000	-305.629189	1	1094	0.619280	0.619280	0.619280	0.619280	2.373028	2.373028	0.000000	0.619280	1	0.434948	0.523087	0.041691	0.000274	
2731000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2732000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2733000	-305.992342	1	1180	0.615228	0.615228	0.615228	0.615228	2.517040	2.517040	0.000000	0.615228	1	0.435003	0.520366	0.044335	0.000295	
2734000	-305.334455	1	714	0.276875	0.276875	0.276875	0.276875	1.654856	1.654856	0.276875	1.654856	1	0.155617	0.126533	0.365614	0.352236	
2735000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2736000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2737000	-305.631479	1	1957	0.519521	0.519521	0.519521	0.519521	2.161218	2.161218	0.000000	0.519521	1	0.457279	0.496238	0.046258	0.000226	
2738000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2739000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2740000	-306.788615	1	2958	0.564237	0.564237	0.564237	0.564237	2.704285	2.704285	0.000000	0.564237	1	0.444295	0.504419	0.050979	0.000307	
2741000	-304.222023	1	1587	0.469477	0.469477	0.469477	0.469477	1.436940	2.811350	0.469477	0.469477	1	0.362836	0.192424	0.388933	0.055807	
2742000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
2743000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
2744000	-304.315244	1	360	0.951745	0.417552	0.417552	0.417552	0.951745	2.381957	0.000000	0.951745	1	0.646397	0.330706	0.022512	0.000385	
2745000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2746000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2747000	-305.934702	1	434	0.636366	0.636366	0.636366	0.636366	2.474745	2.474745	0.000000	0.636366	1	0.431107	0.526150	0.042448	0.000295	
2748000	-305.420250	1	339	0.555180	0.555180	0.555180	0.555180	2.083997	2.083997	0.000000	0.555180	1	0.449829	0.509311	0.040645	0.000215	
2749000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2750000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2751000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2752000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2753000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2754000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2755000	-306.403713	1	2632	0.555483	0.555483	0.555483	0.555483	1.807827	1.807827	0.555483	0.555483	1	0.266417	0.267905	0.346970	0.118708	
2756000	-305.531255	1	2772	0.641057	0.641057	0.641057	0.641057	2.113058	2.113058	0.000000	0.641057	1	0.431899	0.532252	0.035615	0.000234	
2757000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
2758000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
2759000	-307.507785	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	0	0.310422	0.278570	0.279729	0.131279	
2760000	-306.222533	1	1473	0.433736	0.433736	0.433736	0.433736	1.840739	1.840739	0.433736	0.433736	1	0.254573	0.208833	0.439066	0.097528	
2761000	-305.986071	1	1300	0.650729	0.650729	0.650729	0.650729	2.466840	2.466840	0.000000	0.650729	1	0.428417	0.529685	0.041599	0.000299	
2762000	-305.580591	1	239	0.624004	0.624004	0.624004	0.624004	2.338122	2.338122	0.000000	0.624004	1	0.434192	0.524737	0.040801	0.000269	
2763000	-305.452929	1	2143	0.620223	0.620223	0.620223	0.620223	2.248789	2.248789	0.000000	0.620223	1	0.435381	0.524996	0.039369	0.000253	
2764000	-306.114417	1	2931	0.699600	0.699600	0.699600	0.699600	2.049688	2.049688	0.000000	0.699600	1	0.421221	0.546406	0.032135	0.000237	
2765000	-305.775878	1	157	0.511349	0.511349	0.511349	0.511349	2.244500	2.244500	0.000000	0.511349	1	0.458550	0.492034	0.049177	0.000238	
2766000	-306.245441	1	1545	0.295813	0.295813	0.295813	0.295813	2.170411	2.170411	0.295813	2.170411	1	0.127137	0.110454	0.361995	0.400414	
2767000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2768000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
2769000	-305.883532	1	1985	0.495343	0.495343	0.495343	0.495343	1.900433	1.900433	0.495343	0.495343	1	0.258189	0.234702	0.398625	0.108485	
2770000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2771000	-306.510879	1	2166	0.442638	0.442638	0.442638	0.442638	1.715781	1.715781	0.442638	0.442638	1	0.264486	0.225004	0.411131	0.099379	
2772000	-305.718484	1	622	0.650139	0.650139	0.650139	0.650139	2.006694	2.006694	0.000000	0.650139	1	0.430556	0.536238	0.032990	0.000216	
2773000	-305.973996	1	475	0.251642	0.251642	0.251642	0.251642	1.712530	1.712530	0.251642	1.712530	1	0.135162	0.104454	0.383664	0.376720	
2774000	-305.802894	1	1095	0.488746	0.488746	0.488746	0.488746	2.032212	2.032212	0.488746	0.488746	1	0.250311	0.221668	0.420813	0.107209	
2775000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
2776000	-305.696323	1	2866	0.556201	0.556201	0.556201	0.556201	1.912079	1.912079	0.000000	0.556201	1	0.450493	0.512974	0.036348	0.000185	
2777000	-305.523535	1	2779	0.572529	0.572529	0.572529	0.572529	1.972538	1.972538	0.000000	0.572529	1	0.446620	0.516605	0.036578	0.000197	
2778000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2779000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
2780000	-306.119387	1	1489	0.478438	0.478438	0.478438	0.478438	2.256901	2.256901	0.478438	0.478438	1	0.238347	0.203045	0.453701	0.104907	
2781000	-305.665140	1	2722	0.642438	0.642438	0.642438	0.642438	2.006656	2.006656	0.000000	0.642438	1	0.432054	0.534413	0.033319	0.000214	
2782000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
