Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1387997113
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Lanius_minor        
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Lanius_minor - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2990000	-305.442789	1	1814	0.271471	0.271471	0.271471	0.271471	1.768845	1.768845	0.271471	1.768845	1	0.142086	0.114765	0.371995	0.371153	
2991000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2992000	-305.754412	1	2893	0.673408	0.673408	0.673408	0.673408	2.175733	2.175733	0.000000	0.673408	1	0.425506	0.538752	0.035488	0.000254	
2993000	-305.848751	1	2309	0.504635	0.504635	0.504635	0.504635	2.095165	2.095165	0.504635	0.504635	1	0.248530	0.224343	0.417092	0.110035	
2994000	-306.327120	1	2729	0.505042	0.505042	0.505042	0.505042	2.462186	2.462186	0.000000	0.505042	1	0.458450	0.487026	0.054256	0.000268	
2995000	-305.440846	1	1410	0.562215	0.562215	0.562215	0.562215	2.036623	2.036623	0.000000	0.562215	1	0.448546	0.512320	0.038927	0.000208	
2996000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2997000	-305.846460	1	2183	0.562342	0.562342	0.562342	0.562342	1.858455	1.858455	0.000000	0.562342	1	0.449369	0.516000	0.034455	0.000176	
2998000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2999000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3000000	-304.972571	1	1171	0.293992	0.293992	0.293992	0.293992	1.708713	1.708713	0.293992	1.708713	1	0.159957	0.134739	0.356206	0.349098	
3001000	-304.180676	1	1520	0.308488	0.308488	0.552842	0.308488	1.826819	1.826819	0.308488	0.552842	1	0.159668	0.250427	0.453193	0.136712	
3002000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
3003000	-305.174960	1	469	0.323438	0.323438	0.323438	0.323438	2.008111	2.008111	0.323438	2.008111	1	0.150050	0.135517	0.346220	0.368213	
3004000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
3005000	-304.888979	1	476	0.316193	0.316193	0.316193	0.316193	1.892154	1.892154	0.316193	1.892154	1	0.155300	0.137489	0.347923	0.359288	
3006000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3007000	-305.869197	1	2174	0.586579	0.586579	0.586579	0.586579	1.849453	1.849453	0.000000	0.586579	1	0.444105	0.523158	0.032560	0.000176	
3008000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3009000	-305.919819	1	2849	0.690424	0.690424	0.690424	0.690424	2.160356	2.160356	0.000000	0.690424	1	0.422466	0.542688	0.034590	0.000257	
3010000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3011000	-306.591422	1	2840	0.578631	0.578631	0.578631	0.578631	2.264615	2.264615	0.578631	0.578631	1	0.244759	0.241660	0.390048	0.123533	
3012000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3013000	-305.442789	1	1814	0.271471	0.271471	0.271471	0.271471	1.768845	1.768845	0.271471	1.768845	1	0.142086	0.114765	0.371995	0.371153	
3014000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
3015000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
3016000	-306.455329	1	688	0.412472	0.412472	0.412472	0.412472	1.848318	1.848318	0.412472	0.412472	1	0.250318	0.196177	0.459970	0.093534	
3017000	-307.817310	1	500	0.818481	0.818481	0.818481	0.818481	2.258902	2.258902	0.000000	0.818481	1	0.401403	0.564767	0.033497	0.000333	
3018000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
3019000	-306.196039	1	1654	0.478938	0.478938	0.478938	0.478938	2.287225	2.287225	0.478938	0.478938	1	0.237082	0.201639	0.456344	0.104935	
3020000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3021000	-305.387517	1	2580	0.668694	0.668694	0.668694	0.668694	2.212898	2.909224	0.000000	0.668694	1	0.437136	0.525383	0.037178	0.000303	
3022000	-306.502219	1	1543	0.238486	0.238486	0.238486	0.238486	1.822486	1.822486	0.238486	1.822486	1	0.118409	0.089256	0.392732	0.399602	
3023000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3024000	-305.230451	1	1616	0.295099	0.295099	0.295099	0.295099	1.917287	1.917287	0.295099	1.917287	1	0.143039	0.121973	0.360386	0.374601	
3025000	-305.989042	1	2500	0.510188	0.510188	0.510188	0.510188	1.858143	1.858143	0.510188	0.510188	1	0.261734	0.244880	0.382320	0.111066	
3026000	-306.573895	1	257	0.497448	0.497448	0.497448	0.497448	1.669169	1.669169	0.497448	0.497448	1	0.273178	0.257422	0.360788	0.108612	
3027000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3028000	-305.361675	1	2956	0.598879	0.598879	0.598879	0.598879	2.124583	2.124583	0.000000	0.598879	1	0.440314	0.521279	0.038180	0.000227	
3029000	-306.418887	1	2363	0.720095	0.720095	0.720095	0.720095	2.018914	2.018914	0.000000	0.720095	1	0.417724	0.551083	0.030955	0.000237	
3030000	-306.574829	1	2364	0.653374	0.653374	0.653374	0.653374	1.763080	1.763080	0.000000	0.653374	1	0.430634	0.541864	0.027333	0.000169	
3031000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3032000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
3033000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
3034000	-308.905653	1	666	0.659492	0.659492	0.659492	0.659492	2.213419	2.213419	0.000000	0.659492	0	0.427941	0.535039	0.036762	0.000257	
3035000	-306.453442	1	1284	0.404385	0.404385	0.404385	0.404385	2.039021	2.039021	0.404385	0.404385	1	0.237014	0.178055	0.493689	0.091242	
3036000	-306.271054	1	461	0.243889	0.243889	0.243889	0.243889	1.651132	1.651132	0.243889	1.651132	1	0.135766	0.102931	0.387768	0.373535	
3037000	-306.191382	1	1262	0.684589	0.684589	0.684589	0.684589	2.449795	2.449795	0.000000	0.684589	1	0.422283	0.537518	0.039890	0.000309	
3038000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3039000	-305.115819	1	421	0.299013	0.299013	0.299013	0.299013	1.896315	1.896315	0.299013	1.896315	1	0.146588	0.125779	0.357808	0.369825	
3040000	-305.776762	1	628	0.511987	0.511987	0.511987	0.511987	2.250600	2.250600	0.000000	0.511987	1	0.458366	0.492177	0.049218	0.000239	
3041000	-304.791968	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	0	0.310362	0.278634	0.279704	0.131300	
3042000	-305.182630	1	1808	0.333283	0.333283	0.333283	0.333283	2.029201	2.029201	0.333283	2.029201	1	0.152932	0.140691	0.341387	0.364990	
3043000	-305.083339	1	1821	0.304771	0.304771	0.304771	0.304771	1.915633	1.915633	0.304771	1.915633	1	0.147982	0.128489	0.354871	0.368659	
3044000	-305.711920	1	2777	0.521377	0.521377	0.521377	0.521377	1.993905	1.993905	0.000000	0.521377	1	0.457919	0.499946	0.041937	0.000199	
3045000	-305.857052	1	29	0.516683	0.516683	0.516683	0.516683	2.004380	2.004380	0.516683	0.516683	1	0.254007	0.235859	0.397874	0.112260	
3046000	-308.735715	1	1257	0.603535	0.603535	0.603535	0.603535	2.223554	2.223554	0.000000	0.603535	0	0.438868	0.520993	0.039894	0.000245	
3047000	-305.551926	1	272	0.542382	0.542382	0.542382	0.542382	2.008866	2.008866	0.000000	0.542382	1	0.453079	0.506662	0.040058	0.000202	
3048000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
3049000	-305.365180	1	2575	0.584701	0.584701	0.584701	0.584701	2.091103	2.091103	0.000000	0.584701	1	0.443441	0.517917	0.038423	0.000219	
3050000	-305.610578	1	37	0.537393	0.537393	0.537393	0.537393	1.988397	1.988397	0.000000	0.537393	1	0.454314	0.505447	0.040041	0.000198	
3051000	-305.571959	1	809	0.649200	0.649200	0.649200	0.649200	2.138434	2.138434	0.000000	0.649200	1	0.430218	0.533787	0.035755	0.000241	
3052000	-305.711920	1	2777	0.521377	0.521377	0.521377	0.521377	1.993905	1.993905	0.000000	0.521377	1	0.457919	0.499946	0.041937	0.000199	
3053000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3054000	-305.758002	1	2215	0.653165	0.653165	0.653165	0.653165	2.356478	2.356478	0.000000	0.653165	1	0.428486	0.531599	0.039634	0.000281	
3055000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3056000	-305.390776	1	1557	0.608554	0.608554	0.608554	0.608554	2.209297	2.209297	0.000000	0.608554	1	0.437919	0.522540	0.039297	0.000244	
3057000	-305.259129	1	1547	0.286378	0.286378	0.286378	0.286378	1.864923	1.864923	0.286378	1.864923	1	0.142492	0.119130	0.364619	0.373759	
3058000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
3059000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3060000	-307.280280	1	421	0.299013	0.299013	0.299013	0.299013	1.896315	1.896315	0.299013	1.896315	0	0.146589	0.125778	0.357809	0.369824	
3061000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3062000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3063000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
3064000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3065000	-304.888979	1	476	0.316193	0.316193	0.316193	0.316193	1.892154	1.892154	0.316193	1.892154	1	0.155300	0.137489	0.347923	0.359288	
3066000	-305.912516	1	2899	0.498787	0.498787	0.498787	0.498787	2.009525	2.009525	0.000000	0.498787	1	0.463020	0.491457	0.045321	0.000202	
3067000	-305.976975	1	113	0.534474	0.534474	0.534474	0.534474	1.953206	1.953206	0.534474	0.534474	1	0.257665	0.247081	0.379861	0.115393	
3068000	-306.112887	1	2145	0.621970	0.621970	0.621970	0.621970	2.549059	2.549059	0.000000	0.621970	1	0.433514	0.521754	0.044430	0.000302	
3069000	-305.556739	1	1719	0.620992	0.620992	0.620992	0.620992	2.001191	2.001191	0.000000	0.620992	1	0.436341	0.529228	0.034222	0.000209	
3070000	-308.590169	1	2548	0.524938	0.391709	0.524938	0.524938	2.213390	2.213390	0.000000	0.524938	0	0.456137	0.500465	0.043184	0.000213	
3071000	-305.777259	1	227	0.511586	0.511586	0.511586	0.511586	2.008667	2.008667	0.000000	0.511586	1	0.460072	0.496192	0.043535	0.000201	
3072000	-305.615133	1	2191	0.575151	0.575151	0.575151	0.575151	2.377369	2.377369	0.000000	0.575151	1	0.443902	0.510971	0.044863	0.000264	
3073000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3074000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3075000	-306.413588	1	1476	0.481043	0.481043	0.481043	0.481043	2.372769	2.372769	0.000000	0.481043	1	0.464372	0.478687	0.056684	0.000257	
3076000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
3077000	-305.976975	1	113	0.534474	0.534474	0.534474	0.534474	1.953206	1.953206	0.534474	0.534474	1	0.257665	0.247081	0.379861	0.115393	
3078000	-306.245441	1	1545	0.295813	0.295813	0.295813	0.295813	2.170411	2.170411	0.295813	2.170411	1	0.127137	0.110454	0.361995	0.400414	
3079000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3080000	-306.987869	1	232	0.531258	0.531258	0.531258	0.531258	2.498869	2.498869	0.531258	0.531258	1	0.233851	0.212564	0.439150	0.114435	
3081000	-306.034398	1	1498	0.447095	0.447095	0.447095	0.447095	1.886675	1.886675	0.447095	0.447095	1	0.253670	0.212263	0.434201	0.099865	
3082000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3083000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
3084000	-306.016384	1	1758	0.544262	0.544262	0.544262	0.544262	2.004293	2.004293	0.544262	0.544262	1	0.255410	0.246934	0.380486	0.117171	
3085000	-305.472063	1	45	0.633165	0.633165	0.633165	0.633165	2.166968	2.166968	0.000000	0.633165	1	0.433207	0.529468	0.037083	0.000242	
3086000	-305.406662	1	1562	0.616407	0.616407	0.616407	0.616407	2.194642	2.194642	0.000000	0.616407	1	0.436406	0.524813	0.038538	0.000243	
3087000	-306.150465	1	1429	0.471483	0.471483	0.471483	0.471483	2.260842	2.260842	0.471483	0.471483	1	0.237308	0.199675	0.459437	0.103581	
3088000	-307.360628	1	1221	0.216749	0.216749	0.216749	0.216749	1.734972	1.734972	0.216749	1.734972	1	0.111057	0.079177	0.405986	0.403780	
3089000	-305.525268	1	20	0.619152	0.619152	0.619152	0.619152	2.313406	2.313406	0.000000	0.619152	1	0.435275	0.523827	0.040634	0.000264	
3090000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3091000	-305.953182	1	1924	0.535407	0.535407	0.535407	0.535407	2.010454	2.010454	0.535407	0.535407	1	0.254725	0.243017	0.386657	0.115601	
3092000	-305.944376	1	1051	0.482796	0.482796	0.482796	0.482796	1.860920	1.860920	0.482796	0.482796	1	0.259449	0.232195	0.402069	0.106288	
3093000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
3094000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3095000	-304.178289	1	1940	0.838338	0.580808	0.580808	0.580808	2.548078	2.548078	0.000000	0.838338	1	0.492738	0.457723	0.048904	0.000635	
3096000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3097000	-306.271054	1	461	0.243889	0.243889	0.243889	0.243889	1.651132	1.651132	0.243889	1.651132	1	0.135766	0.102931	0.387768	0.373535	
3098000	-306.012422	1	1997	0.690530	0.690530	0.690530	0.690530	2.324571	2.324571	0.000000	0.690530	1	0.421775	0.540361	0.037575	0.000288	
3099000	-306.328729	1	1995	0.719446	0.719446	0.719446	0.719446	2.324727	2.324727	0.000000	0.719446	1	0.416735	0.546306	0.036659	0.000300	
3100000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3101000	-305.372977	1	209	0.303028	0.303028	0.303028	0.303028	2.000016	2.000016	0.303028	2.000016	1	0.141085	0.122742	0.357090	0.379084	
3102000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
3103000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3104000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3105000	-305.963885	1	2895	0.548757	0.548757	0.548757	0.548757	1.836227	1.836227	0.000000	0.548757	1	0.452514	0.512375	0.034940	0.000171	
3106000	-304.085912	1	92	0.486825	0.486825	0.486825	0.486825	0.836872	2.691512	0.486825	0.836872	1	0.410859	0.282596	0.236836	0.069709	
3107000	-305.536621	1	2255	0.578417	0.578417	0.578417	0.578417	2.341540	2.341540	0.000000	0.578417	1	0.443422	0.512371	0.043947	0.000259	
3108000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
3109000	-305.904025	1	2845	0.631013	0.631013	0.631013	0.631013	2.471575	2.471575	0.000000	0.631013	1	0.432154	0.524868	0.042685	0.000293	
3110000	-306.089273	1	2027	0.509916	0.509916	0.509916	0.509916	1.813510	1.813510	0.509916	0.509916	1	0.264413	0.248749	0.375866	0.110973	
3111000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
3112000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3113000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
3114000	-307.525142	1	2445	0.710533	0.710533	0.710533	0.710533	1.706327	1.706327	0.000000	0.710533	1	0.420049	0.555317	0.024466	0.000168	
3115000	-306.339878	1	385	0.541374	0.541374	0.541374	0.541374	2.292247	2.292247	0.541374	0.541374	1	0.242235	0.226896	0.414247	0.116622	
3116000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
3117000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3118000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3119000	-305.370713	1	2871	0.605993	0.605993	0.605993	0.605993	2.158642	2.158642	0.000000	0.605993	1	0.438688	0.522640	0.038438	0.000235	
3120000	-306.573895	1	257	0.497448	0.497448	0.497448	0.497448	1.669169	1.669169	0.497448	0.497448	1	0.273178	0.257422	0.360788	0.108612	
3121000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3122000	-305.647126	1	523	0.550830	0.550830	0.550830	0.550830	1.938611	1.938611	0.000000	0.550830	1	0.451562	0.510756	0.037493	0.000190	
3123000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3124000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3125000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3126000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3127000	-306.222661	1	560	0.489622	0.489622	0.489622	0.489622	1.753924	1.753924	0.489622	0.489622	1	0.266838	0.245138	0.380578	0.107446	
3128000	-306.005681	1	2387	0.517586	0.517586	0.517586	0.517586	2.398592	2.398592	0.000000	0.517586	1	0.456129	0.492260	0.051350	0.000260	
3129000	-307.258545	1	237	0.638536	0.638536	0.638536	0.638536	1.943981	1.943981	0.638536	0.638536	1	0.258503	0.283360	0.324569	0.133569	
3130000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
3131000	-306.175557	1	1960	0.429850	0.429850	0.429850	0.429850	2.115749	2.115749	0.429850	0.429850	1	0.237892	0.187393	0.478725	0.095990	
3132000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3133000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3134000	-304.853263	1	208	0.328550	0.328550	0.328550	0.328550	1.920739	1.920739	0.328550	1.920739	1	0.158776	0.143892	0.341686	0.355647	
3135000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3136000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3137000	-305.746367	1	2230	0.548297	0.548297	0.548297	0.548297	1.903645	1.903645	0.000000	0.548297	1	0.452303	0.510711	0.036803	0.000183	
3138000	-306.749769	1	2805	0.539631	0.539631	0.539631	0.539631	1.676944	1.676944	0.539631	0.539631	1	0.274305	0.274877	0.335285	0.115534	
3139000	-308.045349	1	423	0.299848	0.299848	0.299848	0.299848	2.134229	2.134229	0.299848	2.134229	0	0.131099	0.114451	0.359842	0.394609	
3140000	-307.295064	1	1065	0.661516	0.661516	0.661516	0.661516	1.655470	1.655470	0.000000	0.661516	1	0.429210	0.546162	0.024480	0.000149	
3141000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3142000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3143000	-305.759478	1	1469	0.572333	0.572333	0.572333	0.572333	1.880742	1.880742	0.000000	0.572333	1	0.447072	0.518445	0.034302	0.000181	
3144000	-304.887277	1	2377	0.801860	0.268853	0.801860	0.268853	1.747344	1.747344	0.268853	1.747344	1	0.179046	0.265957	0.259186	0.295812	
3145000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3146000	-306.044477	1	1501	0.701812	0.701812	0.701812	0.701812	2.155019	2.155019	0.000000	0.701812	1	0.420457	0.545160	0.034124	0.000259	
3147000	-305.372977	1	209	0.303028	0.303028	0.303028	0.303028	2.000016	2.000016	0.303028	2.000016	1	0.141085	0.122742	0.357090	0.379084	
3148000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3149000	-305.610578	1	37	0.537393	0.537393	0.537393	0.537393	1.988397	1.988397	0.000000	0.537393	1	0.454314	0.505447	0.040041	0.000198	
3150000	-306.233769	1	256	0.514790	0.514790	0.514790	0.514790	1.819098	1.819098	0.000000	0.514790	1	0.460451	0.501619	0.037762	0.000168	
3151000	-306.219310	1	2102	0.491689	0.491689	0.491689	0.491689	1.897624	1.897624	0.000000	0.491689	1	0.465438	0.491230	0.043149	0.000183	
3152000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3153000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3154000	-307.587551	1	1993	0.465724	0.465724	0.465724	0.465724	1.668802	1.668802	0.000000	0.465724	1	0.473242	0.487340	0.039273	0.000145	
3155000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
3156000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3157000	-305.083339	1	1821	0.304771	0.304771	0.304771	0.304771	1.915633	1.915633	0.304771	1.915633	1	0.147982	0.128489	0.354871	0.368659	
3158000	-305.647126	1	523	0.550830	0.550830	0.550830	0.550830	1.938611	1.938611	0.000000	0.550830	1	0.451562	0.510756	0.037493	0.000190	
3159000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
