Options:
Model:                           Discrete: Independent
Tree File Name:                  tutorial_tree.nex
Data File Name:                  tutorial_edited_traits_save.tsv
Log File Name:                   tutorial_bayestraits_output_log_ind_save.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1714175767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      5000000
Burn in:                         1000000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Save Model:                      tutorial_bayestraits_output_model_ind.bin
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,1.00) 
Tree Information
     Trees:                      1
     Taxa:                       500
     Sites:                      1
     States:                     4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
4378000	-509.885527	1	2	0	'1 0 0 1 	0.285617	0.579947	0.579947	0.285617	0.248865	0.247970	0.252036	0.251130	0.933763	
4379000	-509.929708	1	2	0	'1 0 0 1 	0.215155	0.407796	0.407796	0.215155	0.240212	0.252458	0.247360	0.259970	0.492464	
4380000	-510.547910	1	2	0	'1 0 0 1 	0.303139	0.480945	0.480945	0.303139	0.247801	0.257096	0.242994	0.252109	0.253889	
4381000	-509.695783	1	2	0	'1 0 0 1 	0.303057	0.555045	0.555045	0.303057	0.248837	0.250406	0.249591	0.251165	0.814236	
4382000	-509.097132	1	2	0	'1 0 0 1 	0.265581	0.458345	0.458345	0.265581	0.246186	0.256380	0.243672	0.253762	0.570248	
4383000	-508.697535	1	2	0	'1 0 0 1 	0.252531	0.475779	0.475779	0.252531	0.246179	0.250298	0.249673	0.253850	0.252247	
4384000	-510.748356	1	2	0	'1 0 0 1 	0.230303	0.379914	0.379914	0.230303	0.239780	0.275485	0.225573	0.259162	0.332543	
4385000	-510.078076	1	2	0	'1 0 0 1 	0.255768	0.413371	0.413371	0.255768	0.243899	0.267269	0.233241	0.255590	0.842499	
4386000	-508.899777	1	2	0	'1 0 0 1 	0.276433	0.507329	0.507329	0.276433	0.247713	0.251013	0.248979	0.252296	0.592699	
4387000	-509.988165	1	2	0	'1 0 0 1 	0.219550	0.400209	0.400209	0.219550	0.240238	0.258608	0.241349	0.259805	0.325484	
4388000	-508.905393	1	2	0	'1 0 0 1 	0.235607	0.461393	0.461393	0.235607	0.244789	0.247396	0.252563	0.255253	0.427271	
4389000	-509.606723	1	2	0	'1 0 0 1 	0.217314	0.425944	0.425944	0.217314	0.241551	0.247182	0.252688	0.258579	0.765647	
4390000	-508.772730	1	2	0	'1 0 0 1 	0.243230	0.472653	0.472653	0.243230	0.245633	0.248122	0.251846	0.254398	0.663232	
4391000	-509.750479	1	2	0	'1 0 0 1 	0.295990	0.495105	0.495105	0.295990	0.247920	0.254625	0.245409	0.252046	0.456381	
4392000	-510.699287	1	2	0	'1 0 0 1 	0.278074	0.428916	0.428916	0.278074	0.245630	0.265906	0.234552	0.253913	0.948571	
4393000	-509.673571	1	2	0	'1 0 0 1 	0.232410	0.507057	0.507057	0.232410	0.246083	0.240497	0.259657	0.253763	0.467741	
4394000	-509.589659	1	2	0	'1 0 0 1 	0.240914	0.521333	0.521333	0.240914	0.246870	0.242363	0.257736	0.253030	0.474584	
4395000	-509.838315	1	2	0	'1 0 0 1 	0.299167	0.575889	0.575889	0.299167	0.248986	0.249268	0.250731	0.251015	0.628979	
4396000	-508.723626	1	2	0	'1 0 0 1 	0.247404	0.475079	0.475079	0.247404	0.245922	0.249007	0.250962	0.254110	0.856165	
4397000	-509.043596	1	2	0	'1 0 0 1 	0.283027	0.513924	0.513924	0.283027	0.247979	0.251264	0.248731	0.252026	0.380986	
4398000	-509.795892	1	2	0	'1 0 0 1 	0.257187	0.553269	0.553269	0.257187	0.248025	0.244815	0.255232	0.251928	0.459385	
4399000	-510.764346	1	2	0	'1 0 0 1 	0.327641	0.587588	0.587588	0.327641	0.249316	0.250486	0.249514	0.250685	0.426163	
4400000	-508.834570	1	2	0	'1 0 0 1 	0.253330	0.457430	0.457430	0.253330	0.245635	0.253816	0.246175	0.254374	0.625993	
4401000	-509.853142	1	2	0	'1 0 0 1 	0.239210	0.405246	0.405246	0.239210	0.242377	0.265661	0.234707	0.257254	0.426879	
4402000	-510.044560	1	2	0	'1 0 0 1 	0.244138	0.541714	0.541714	0.244138	0.247437	0.242306	0.257801	0.252455	0.837732	
4403000	-508.849057	1	2	0	'1 0 0 1 	0.246916	0.451818	0.451818	0.246916	0.245110	0.253231	0.246742	0.254917	0.347842	
4404000	-511.058251	1	2	0	'1 0 0 1 	0.248178	0.385749	0.385749	0.248178	0.241663	0.278450	0.222973	0.256914	0.245650	
4405000	-509.156105	1	2	0	'1 0 0 1 	0.250759	0.436928	0.436928	0.250759	0.244731	0.258101	0.241974	0.255193	0.235991	
4406000	-508.965708	1	2	0	'1 0 0 1 	0.269393	0.527290	0.527290	0.269393	0.247898	0.248279	0.251718	0.252105	0.418126	
4407000	-509.626836	1	2	0	'1 0 0 1 	0.302122	0.537958	0.537958	0.302122	0.248642	0.251294	0.248705	0.251359	0.957515	
4408000	-509.084453	1	2	0	'1 0 0 1 	0.281277	0.533523	0.533523	0.281277	0.248248	0.249537	0.250458	0.251758	0.566407	
4409000	-509.526301	1	2	0	'1 0 0 1 	0.230845	0.497321	0.497321	0.230845	0.245702	0.240697	0.259443	0.254158	0.201199	
4410000	-509.040947	1	2	0	'1 0 0 1 	0.258185	0.523824	0.523824	0.258185	0.247537	0.246477	0.253536	0.252450	0.771595	
4411000	-510.635341	1	2	0	'1 0 0 1 	0.220557	0.380791	0.380791	0.220557	0.238864	0.269862	0.230670	0.260605	0.895251	
4412000	-508.734828	1	2	0	'1 0 0 1 	0.264249	0.488838	0.488838	0.264249	0.246973	0.251072	0.248912	0.253043	0.327834	
4413000	-508.960113	1	2	0	'1 0 0 1 	0.252759	0.512293	0.512293	0.252759	0.247121	0.246137	0.253877	0.252865	0.527140	
4414000	-510.856169	1	2	0	'1 0 0 1 	0.229902	0.536871	0.536871	0.229902	0.246742	0.238158	0.262109	0.252991	0.502321	
4415000	-508.831417	1	2	0	'1 0 0 1 	0.272534	0.503041	0.503041	0.272534	0.247531	0.250864	0.249125	0.252480	0.369655	
4416000	-508.856388	1	2	0	'1 0 0 1 	0.269563	0.483528	0.483528	0.269563	0.247016	0.252768	0.247230	0.252986	0.775723	
4417000	-508.720914	1	2	0	'1 0 0 1 	0.258546	0.476713	0.476713	0.258546	0.246454	0.251601	0.248379	0.253566	0.570558	
4418000	-509.599973	1	2	0	'1 0 0 1 	0.225032	0.412501	0.412501	0.225032	0.241606	0.256331	0.243608	0.258455	0.516099	
4419000	-509.439660	1	2	0	'1 0 0 1 	0.289802	0.556655	0.556655	0.289802	0.248681	0.249211	0.250787	0.251321	0.721495	
4420000	-510.681181	1	2	0	'1 0 0 1 	0.200027	0.430376	0.430376	0.200027	0.239277	0.233158	0.267199	0.260366	0.251209	
4421000	-509.730745	1	2	0	'1 0 0 1 	0.228659	0.500401	0.500401	0.228659	0.245661	0.239567	0.260619	0.254153	0.442782	
4422000	-509.915595	1	2	0	'1 0 0 1 	0.307699	0.529193	0.529193	0.307699	0.248615	0.252298	0.247709	0.251379	0.095918	
4423000	-509.178036	1	2	0	'1 0 0 1 	0.245140	0.511868	0.511868	0.245140	0.246821	0.244213	0.255835	0.253131	0.968869	
4424000	-510.326445	1	2	0	'1 0 0 1 	0.253760	0.405538	0.405538	0.253760	0.243350	0.270011	0.230683	0.255956	0.484320	
4425000	-508.701486	1	2	0	'1 0 0 1 	0.252821	0.474200	0.474200	0.252821	0.246145	0.250621	0.249350	0.253884	0.335652	
4426000	-508.851713	1	2	0	'1 0 0 1 	0.263576	0.515592	0.515592	0.263576	0.247533	0.248149	0.251846	0.252472	0.171522	
4427000	-509.228893	1	2	0	'1 0 0 1 	0.287503	0.540150	0.540150	0.287503	0.248449	0.249835	0.250160	0.251556	0.751936	
4428000	-510.000648	1	2	0	'1 0 0 1 	0.230875	0.397934	0.397934	0.230875	0.241222	0.265649	0.234682	0.258446	0.224387	
4429000	-508.915281	1	2	0	'1 0 0 1 	0.262237	0.463396	0.463396	0.262237	0.246212	0.254704	0.245312	0.253773	0.489311	
4430000	-509.248460	1	2	0	'1 0 0 1 	0.272976	0.464220	0.464220	0.272976	0.246624	0.256524	0.243538	0.253314	0.604995	
4431000	-509.271420	1	2	0	'1 0 0 1 	0.272070	0.461436	0.461436	0.272070	0.246514	0.256914	0.243156	0.253415	0.502967	
4432000	-508.770821	1	2	0	'1 0 0 1 	0.256243	0.466472	0.466472	0.256243	0.246060	0.252786	0.247198	0.253956	0.376614	
4433000	-514.012343	1	2	0	'1 0 0 1 	0.190448	0.329138	0.329138	0.190448	0.227655	0.291575	0.210793	0.269978	0.351816	
4434000	-509.114428	1	2	0	'1 0 0 1 	0.256089	0.444264	0.444264	0.256089	0.245295	0.257536	0.242533	0.254636	0.486522	
4435000	-514.220668	1	2	0	'1 0 0 1 	0.172390	0.434507	0.434507	0.172390	0.231520	0.200169	0.304791	0.263519	0.287420	
4436000	-508.842811	1	2	0	'1 0 0 1 	0.273192	0.506342	0.506342	0.273192	0.247613	0.250629	0.249361	0.252398	0.438632	
4437000	-508.985579	1	2	0	'1 0 0 1 	0.232788	0.450105	0.450105	0.232788	0.244147	0.248577	0.251358	0.255919	0.949080	
4438000	-510.414819	1	2	0	'1 0 0 1 	0.223914	0.386137	0.386137	0.223914	0.239673	0.268517	0.231948	0.259862	0.347545	
4439000	-508.998495	1	2	0	'1 0 0 1 	0.280797	0.519912	0.519912	0.280797	0.248030	0.250471	0.249522	0.251977	0.698103	
4440000	-512.481502	1	2	0	'1 0 0 1 	0.183633	0.432182	0.432182	0.183633	0.235478	0.215735	0.286400	0.262387	0.840300	
4441000	-510.185393	1	2	0	'1 0 0 1 	0.249057	0.404184	0.404184	0.249057	0.242985	0.269348	0.231287	0.256381	0.152617	
4442000	-508.925426	1	2	0	'1 0 0 1 	0.239728	0.445347	0.445347	0.239728	0.244428	0.252378	0.247571	0.255623	0.624805	
4443000	-508.778026	1	2	0	'1 0 0 1 	0.250148	0.460101	0.460101	0.250148	0.245573	0.252420	0.247553	0.254455	0.224705	
4444000	-509.327614	1	2	0	'1 0 0 1 	0.272198	0.459200	0.459200	0.272198	0.246453	0.257384	0.242699	0.253464	0.597101	
4445000	-509.089578	1	2	0	'1 0 0 1 	0.284376	0.510490	0.510490	0.284376	0.247949	0.251746	0.248252	0.252053	0.176766	
4446000	-511.210951	1	2	0	'1 0 0 1 	0.336794	0.577241	0.577241	0.336794	0.249315	0.251162	0.248840	0.250683	0.484914	
4447000	-509.100336	1	2	0	'1 0 0 1 	0.279139	0.537017	0.537017	0.279139	0.248258	0.249050	0.250946	0.251747	0.211282	
4448000	-508.906765	1	2	0	'1 0 0 1 	0.235587	0.457298	0.457298	0.235587	0.244632	0.248179	0.251769	0.255420	0.404531	
4449000	-511.008890	1	2	0	'1 0 0 1 	0.262508	0.401542	0.401542	0.262508	0.243595	0.273717	0.227291	0.255397	0.462311	
4450000	-510.378694	1	2	0	'1 0 0 1 	0.272514	0.587503	0.587503	0.272514	0.248761	0.246342	0.253682	0.251215	0.544574	
4451000	-508.935514	1	2	0	'1 0 0 1 	0.267180	0.524237	0.524237	0.267180	0.247791	0.248128	0.251869	0.252212	0.316169	
4452000	-508.852452	1	2	0	'1 0 0 1 	0.259248	0.512469	0.512469	0.259248	0.247341	0.247558	0.252439	0.252661	0.695846	
4453000	-509.587821	1	2	0	'1 0 0 1 	0.296708	0.508294	0.508294	0.296708	0.248154	0.253239	0.246775	0.251831	0.361347	
4454000	-511.295074	1	2	0	'1 0 0 1 	0.338575	0.583526	0.583526	0.338575	0.249363	0.251001	0.249000	0.250635	0.512977	
4455000	-508.831137	1	2	0	'1 0 0 1 	0.261382	0.512370	0.512370	0.261382	0.247404	0.247998	0.251997	0.252601	0.855036	
4456000	-509.521354	1	2	0	'1 0 0 1 	0.239294	0.515694	0.515694	0.239294	0.246662	0.242223	0.257878	0.253237	0.229146	
4457000	-508.742704	1	2	0	'1 0 0 1 	0.250984	0.490516	0.490516	0.250984	0.246524	0.247873	0.252111	0.253491	0.588707	
4458000	-510.051898	1	2	0	'1 0 0 1 	0.229902	0.514612	0.514612	0.229902	0.246156	0.239072	0.261144	0.253628	0.224537	
4459000	-508.970077	1	2	0	'1 0 0 1 	0.244540	0.442170	0.442170	0.244540	0.244596	0.254817	0.245171	0.255416	0.238193	
4460000	-510.247401	1	2	0	'1 0 0 1 	0.252078	0.405613	0.405613	0.252078	0.243255	0.269545	0.231111	0.256089	0.250369	
4461000	-514.452945	1	2	0	'1 0 0 1 	0.212282	0.567557	0.567557	0.212282	0.246554	0.231249	0.269462	0.252735	0.521334	
4462000	-509.068973	1	2	0	'1 0 0 1 	0.275727	0.535611	0.535611	0.275727	0.248170	0.248684	0.251313	0.251833	0.669467	
4463000	-508.734180	1	2	0	'1 0 0 1 	0.247493	0.480267	0.480267	0.247493	0.246082	0.248264	0.251711	0.253942	0.582695	
4464000	-510.939711	1	2	0	'1 0 0 1 	0.207814	0.483136	0.483136	0.207814	0.243186	0.230247	0.270480	0.256088	0.393999	
4465000	-509.372239	1	2	0	'1 0 0 1 	0.293936	0.519711	0.519711	0.293936	0.248278	0.251937	0.248064	0.251721	0.401871	
4466000	-509.094005	1	2	0	'1 0 0 1 	0.284436	0.527154	0.527154	0.284436	0.248215	0.250354	0.249640	0.251791	0.201404	
4467000	-509.289268	1	2	0	'1 0 0 1 	0.233593	0.492767	0.492767	0.233593	0.245727	0.242182	0.257905	0.254185	0.496346	
4468000	-509.307991	1	2	0	'1 0 0 1 	0.285795	0.549766	0.549766	0.285795	0.248542	0.249128	0.250869	0.251461	0.102355	
4469000	-509.556330	1	2	0	'1 0 0 1 	0.291543	0.492848	0.492848	0.291543	0.247786	0.254476	0.245554	0.252183	0.367623	
4470000	-509.742843	1	2	0	'1 0 0 1 	0.222060	0.408266	0.408266	0.222060	0.241043	0.256456	0.243466	0.259034	0.900718	
4471000	-508.836483	1	2	0	'1 0 0 1 	0.245191	0.452579	0.452579	0.245191	0.245042	0.252530	0.247434	0.254994	0.708592	
4472000	-510.967626	1	2	0	'1 0 0 1 	0.287871	0.439044	0.439044	0.287871	0.246336	0.264143	0.236223	0.253298	0.447022	
4473000	-508.963014	1	2	0	'1 0 0 1 	0.279389	0.516173	0.516173	0.279389	0.247938	0.250602	0.249390	0.252070	0.521822	
4474000	-508.760074	1	2	0	'1 0 0 1 	0.251979	0.463337	0.463337	0.251979	0.245769	0.252291	0.247684	0.254257	0.140780	
4475000	-510.415502	1	2	0	'1 0 0 1 	0.320016	0.579777	0.579777	0.320016	0.249209	0.250404	0.249595	0.250792	0.308036	
4476000	-510.092423	1	2	0	'1 0 0 1 	0.214823	0.474492	0.474492	0.214823	0.243592	0.235468	0.264887	0.256053	0.449766	
4477000	-510.113578	1	2	0	'1 0 0 1 	0.275018	0.581733	0.581733	0.275018	0.248738	0.246765	0.253253	0.251245	0.974330	
4478000	-510.635983	1	2	0	'1 0 0 1 	0.231867	0.382895	0.382895	0.231867	0.240174	0.274338	0.226626	0.258862	0.573397	
4479000	-509.236455	1	2	0	'1 0 0 1 	0.289470	0.535225	0.535225	0.289470	0.248417	0.250346	0.249650	0.251588	0.909817	
4480000	-510.238464	1	2	0	'1 0 0 1 	0.268212	0.424939	0.424939	0.268212	0.245065	0.265676	0.234758	0.254502	0.389574	
4481000	-508.824414	1	2	0	'1 0 0 1 	0.267618	0.482138	0.482138	0.267618	0.246920	0.252623	0.247372	0.253085	0.741305	
4482000	-510.361840	1	2	0	'1 0 0 1 	0.264244	0.416813	0.416813	0.264244	0.244508	0.267786	0.232773	0.254933	0.988582	
4483000	-509.262060	1	2	0	'1 0 0 1 	0.257703	0.534096	0.534096	0.257703	0.247715	0.245754	0.254272	0.252259	0.357339	
4484000	-510.567053	1	2	0	'1 0 0 1 	0.319964	0.533051	0.533051	0.319964	0.248811	0.252737	0.247275	0.251177	0.677337	
4485000	-508.822808	1	2	0	'1 0 0 1 	0.269988	0.489729	0.489729	0.269988	0.247175	0.252001	0.247991	0.252833	0.308357	
4486000	-508.723323	1	2	0	'1 0 0 1 	0.250116	0.468130	0.468130	0.250116	0.245835	0.250915	0.249051	0.254198	0.404999	
4487000	-508.856067	1	2	0	'1 0 0 1 	0.254915	0.507982	0.507982	0.254915	0.247101	0.247007	0.252994	0.252898	0.923684	
4488000	-510.407159	1	2	0	'1 0 0 1 	0.225598	0.515689	0.515689	0.225598	0.245932	0.237321	0.262978	0.253770	0.545744	
4489000	-509.369919	1	2	0	'1 0 0 1 	0.293339	0.543493	0.543493	0.293339	0.248582	0.250217	0.249779	0.251422	0.926253	
4490000	-508.760421	1	2	0	'1 0 0 1 	0.260473	0.474143	0.474143	0.260473	0.246457	0.252433	0.247554	0.253557	0.176546	
4491000	-509.862777	1	2	0	'1 0 0 1 	0.211566	0.436033	0.436033	0.211566	0.241390	0.240579	0.259452	0.258580	0.513585	
4492000	-509.550238	1	2	0	'1 0 0 1 	0.250717	0.422586	0.422586	0.250717	0.244083	0.262568	0.237674	0.255674	0.553791	
4493000	-508.792158	1	2	0	'1 0 0 1 	0.242260	0.473664	0.473664	0.242260	0.245614	0.247652	0.252320	0.254414	0.688324	
4494000	-509.505891	1	2	0	'1 0 0 1 	0.242484	0.417631	0.417631	0.242484	0.243318	0.261796	0.238391	0.256494	0.577232	
4495000	-508.784022	1	2	0	'1 0 0 1 	0.252219	0.497739	0.497739	0.252219	0.246759	0.247368	0.252625	0.253248	0.626175	
4496000	-511.065814	1	2	0	'1 0 0 1 	0.274577	0.416203	0.416203	0.274577	0.244941	0.269703	0.231002	0.254354	0.472295	
4497000	-509.505371	1	2	0	'1 0 0 1 	0.296035	0.553559	0.553559	0.296035	0.248733	0.249924	0.250073	0.251270	0.277927	
4498000	-509.251743	1	2	0	'1 0 0 1 	0.226332	0.465993	0.465993	0.226332	0.244291	0.242668	0.257375	0.255665	0.522332	
4499000	-509.796676	1	2	0	'1 0 0 1 	0.260529	0.557363	0.557363	0.260529	0.248167	0.245292	0.254746	0.251795	0.421522	
4500000	-509.106176	1	2	0	'1 0 0 1 	0.243541	0.505214	0.505214	0.243541	0.246587	0.244300	0.255742	0.253370	0.285482	
4501000	-509.002926	1	2	0	'1 0 0 1 	0.278041	0.527985	0.527985	0.278041	0.248101	0.249498	0.250495	0.251906	0.961811	
4502000	-509.566906	1	2	0	'1 0 0 1 	0.275511	0.455804	0.455804	0.275511	0.246464	0.258611	0.241511	0.253413	0.550247	
4503000	-511.107414	1	2	0	'1 0 0 1 	0.335090	0.581132	0.581132	0.335090	0.249327	0.250969	0.249032	0.250672	0.431740	
4504000	-508.935151	1	2	0	'1 0 0 1 	0.253509	0.511748	0.511748	0.253509	0.247136	0.246358	0.253653	0.252854	0.412892	
4505000	-509.254475	1	2	0	'1 0 0 1 	0.264249	0.449121	0.449121	0.264249	0.245832	0.258155	0.241943	0.254071	0.394081	
4506000	-508.878966	1	2	0	'1 0 0 1 	0.238086	0.472457	0.472457	0.238086	0.245338	0.246422	0.253560	0.254680	0.246984	
4507000	-508.775994	1	2	0	'1 0 0 1 	0.257192	0.467171	0.467171	0.257192	0.246121	0.252885	0.247101	0.253892	0.221058	
4508000	-509.110385	1	2	0	'1 0 0 1 	0.230570	0.470402	0.470402	0.230570	0.244778	0.243835	0.256187	0.255200	0.885451	
4509000	-509.404014	1	2	0	'1 0 0 1 	0.224283	0.424228	0.424228	0.224283	0.242196	0.251681	0.248202	0.257921	0.596238	
4510000	-510.256353	1	2	0	'1 0 0 1 	0.292359	0.465975	0.465975	0.292359	0.247231	0.258643	0.241490	0.252636	0.260657	
4511000	-509.021841	1	2	0	'1 0 0 1 	0.268173	0.467086	0.467086	0.268173	0.246541	0.255172	0.244858	0.253430	0.725347	
4512000	-509.502318	1	2	0	'1 0 0 1 	0.276496	0.460067	0.460067	0.276496	0.246622	0.257875	0.242225	0.253278	0.309529	
4513000	-509.294541	1	2	0	'1 0 0 1 	0.264429	0.447771	0.447771	0.264429	0.245793	0.258512	0.241597	0.254099	0.272005	
4514000	-509.143830	1	2	0	'1 0 0 1 	0.232568	0.432568	0.432568	0.232568	0.243347	0.253006	0.246923	0.256724	0.358665	
4515000	-509.292942	1	2	0	'1 0 0 1 	0.234064	0.494154	0.494154	0.234064	0.245797	0.242216	0.257872	0.254115	0.367681	
4516000	-510.053240	1	2	0	'1 0 0 1 	0.310406	0.574156	0.574156	0.310406	0.249084	0.250086	0.249912	0.250917	0.847066	
4517000	-509.116337	1	2	0	'1 0 0 1 	0.228017	0.449050	0.449050	0.228017	0.243730	0.246715	0.253227	0.256328	0.242709	
4518000	-509.650337	1	2	0	'1 0 0 1 	0.295581	0.566676	0.566676	0.295581	0.248861	0.249313	0.250685	0.251141	0.728907	
4519000	-509.858939	1	2	0	'1 0 0 1 	0.214286	0.458745	0.458745	0.214286	0.242842	0.237469	0.262751	0.256938	0.139314	
4520000	-510.002666	1	2	0	'1 0 0 1 	0.264255	0.568069	0.568069	0.264255	0.248394	0.245602	0.254432	0.251572	0.478322	
4521000	-509.740166	1	2	0	'1 0 0 1 	0.304976	0.538248	0.538248	0.304976	0.248683	0.251487	0.248514	0.251316	0.812660	
4522000	-510.176422	1	2	0	'1 0 0 1 	0.278465	0.586371	0.586371	0.278465	0.248833	0.247065	0.252949	0.251152	0.772361	
4523000	-508.837423	1	2	0	'1 0 0 1 	0.272468	0.509013	0.509013	0.272468	0.247646	0.250255	0.249734	0.252365	0.589077	
4524000	-508.826760	1	2	0	'1 0 0 1 	0.271683	0.496698	0.496698	0.271683	0.247377	0.251429	0.248562	0.252633	0.454099	
4525000	-509.184671	1	2	0	'1 0 0 1 	0.258901	0.531954	0.531954	0.258901	0.247710	0.246112	0.253908	0.252270	0.135142	
4526000	-508.871198	1	2	0	'1 0 0 1 	0.243630	0.489234	0.489234	0.243630	0.246159	0.245959	0.254044	0.253838	0.398652	
4527000	-510.007096	1	2	0	'1 0 0 1 	0.213866	0.406042	0.406042	0.213866	0.239933	0.252343	0.247462	0.260262	0.146630	
4528000	-509.632587	1	2	0	'1 0 0 1 	0.299144	0.560010	0.560010	0.299144	0.248839	0.249879	0.250119	0.251164	0.871910	
4529000	-509.891436	1	2	0	'1 0 0 1 	0.211391	0.424822	0.424822	0.211391	0.240749	0.243675	0.256231	0.259346	0.751660	
4530000	-509.093751	1	2	0	'1 0 0 1 	0.235173	0.484952	0.484952	0.235173	0.245575	0.243641	0.256402	0.254382	0.567256	
4531000	-509.436774	1	2	0	'1 0 0 1 	0.226466	0.419535	0.419535	0.226466	0.242149	0.254414	0.245501	0.257936	0.370295	
4532000	-508.856280	1	2	0	'1 0 0 1 	0.273907	0.502238	0.502238	0.273907	0.247551	0.251162	0.248828	0.252458	0.712544	
4533000	-509.661908	1	2	0	'1 0 0 1 	0.274952	0.451483	0.451483	0.274952	0.246313	0.259477	0.240673	0.253537	0.290140	
4534000	-510.091443	1	2	0	'1 0 0 1 	0.214819	0.400604	0.400604	0.214819	0.239691	0.255430	0.244415	0.260464	0.310506	
4535000	-509.042174	1	2	0	'1 0 0 1 	0.246347	0.438948	0.438948	0.246347	0.244568	0.256244	0.243775	0.255413	0.504214	
4536000	-510.514446	1	2	0	'1 0 0 1 	0.307678	0.606120	0.606120	0.307678	0.249285	0.249049	0.250952	0.250714	0.213443	
4537000	-508.759657	1	2	0	'1 0 0 1 	0.248614	0.461794	0.461794	0.248614	0.245553	0.251656	0.248310	0.254481	0.509233	
4538000	-509.876285	1	2	0	'1 0 0 1 	0.308669	0.549230	0.549230	0.308669	0.248845	0.251092	0.248907	0.251155	0.241451	
4539000	-510.187173	1	2	0	'1 0 0 1 	0.209870	0.404857	0.404857	0.209870	0.239302	0.250019	0.249747	0.260932	0.681809	
4540000	-510.065051	1	2	0	'1 0 0 1 	0.263789	0.423234	0.423234	0.263789	0.244789	0.265427	0.234986	0.254797	0.258828	
4541000	-509.415932	1	2	0	'1 0 0 1 	0.281241	0.557521	0.557521	0.281241	0.248563	0.248266	0.251735	0.251436	0.670442	
4542000	-509.323634	1	2	0	'1 0 0 1 	0.270264	0.548512	0.548512	0.270264	0.248247	0.247216	0.252793	0.251744	0.254660	
4543000	-508.750632	1	2	0	'1 0 0 1 	0.247870	0.484918	0.484918	0.247870	0.246235	0.247737	0.252245	0.253784	0.315541	
4544000	-509.749143	1	2	0	'1 0 0 1 	0.220983	0.408921	0.408921	0.220983	0.240968	0.255571	0.244327	0.259134	0.842777	
4545000	-509.262484	1	2	0	'1 0 0 1 	0.229280	0.427388	0.427388	0.229280	0.242820	0.253124	0.246792	0.257264	0.625636	
4546000	-508.736331	1	2	0	'1 0 0 1 	0.252511	0.492257	0.492257	0.252511	0.246632	0.248055	0.251930	0.253384	0.709793	
4547000	-509.303680	1	2	0	'1 0 0 1 	0.231159	0.423660	0.423660	0.231159	0.242787	0.255204	0.244746	0.257264	0.818480	
4548000	-509.003412	1	2	0	'1 0 0 1 	0.231900	0.460054	0.460054	0.231900	0.244482	0.246164	0.253804	0.255550	0.727672	
4549000	-509.379614	1	2	0	'1 0 0 1 	0.275814	0.554191	0.554191	0.275814	0.248430	0.247740	0.252265	0.251565	0.938076	
4550000	-509.354207	1	2	0	'1 0 0 1 	0.250006	0.428473	0.428473	0.250006	0.244320	0.260418	0.239733	0.255529	0.877874	
4551000	-508.957801	1	2	0	'1 0 0 1 	0.242930	0.442510	0.442510	0.242930	0.244513	0.254201	0.245774	0.255512	0.746500	
4552000	-509.443045	1	2	0	'1 0 0 1 	0.296108	0.522268	0.522268	0.296108	0.248351	0.251927	0.248075	0.251647	0.492117	
4553000	-508.696183	1	2	0	'1 0 0 1 	0.251870	0.479380	0.479380	0.251870	0.246254	0.249584	0.250388	0.253773	0.592434	
4554000	-509.728261	1	2	0	'1 0 0 1 	0.272825	0.566927	0.566927	0.272825	0.248536	0.246878	0.253137	0.251448	0.436920	
4555000	-508.731372	1	2	0	'1 0 0 1 	0.255415	0.470383	0.470383	0.255415	0.246143	0.251898	0.248079	0.253879	0.509749	
4556000	-513.682089	1	2	0	'1 0 0 1 	0.327406	0.704904	0.704904	0.327406	0.249758	0.249055	0.250947	0.250241	0.980979	
4557000	-508.939985	1	2	0	'1 0 0 1 	0.243491	0.443853	0.443853	0.243491	0.244602	0.254045	0.245930	0.255424	0.991023	
4558000	-509.074112	1	2	0	'1 0 0 1 	0.232751	0.475472	0.475472	0.232751	0.245108	0.243968	0.256057	0.254867	0.202732	
4559000	-508.892187	1	2	0	'1 0 0 1 	0.274579	0.516745	0.516745	0.274579	0.247839	0.249882	0.250109	0.252171	0.465057	
4560000	-509.146262	1	2	0	'1 0 0 1 	0.246132	0.433747	0.433747	0.246132	0.244331	0.257650	0.242402	0.255616	0.273584	
4561000	-509.040498	1	2	0	'1 0 0 1 	0.266966	0.531378	0.531378	0.266966	0.247908	0.247614	0.252388	0.252089	0.960422	
4562000	-509.282134	1	2	0	'1 0 0 1 	0.288837	0.504603	0.504603	0.288837	0.247941	0.252843	0.247164	0.252051	0.550085	
