Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_PredDoDo.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1744172805
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_PredDoDo.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ.bin
Estimating values for taxa and Sites
	Raphus_cucullatus   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Raphus_cucullatus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2266000	-308.124393	1	520	0.506506	0.506506	0.506506	0.506506	2.357733	2.357733	0.506506	0.506506	0	0.233402	0.205152	0.449792	0.111654	
2267000	-303.613992	1	2319	0.787045	0.275941	0.275941	0.275941	2.292046	2.292046	0.275941	0.787045	1	0.239586	0.082187	0.483878	0.194349	
2268000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
2269000	-303.054836	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318955	0.255180	0.302402	0.123463	
2270000	-302.797143	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.198368	0.240723	0.404616	0.156294	
2271000	-302.297238	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304734	0.222051	0.344810	0.128405	
2272000	-305.791699	1	516	0.527839	0.527839	0.527839	0.527839	2.210815	2.210815	0.000000	0.527839	1	0.455102	0.498338	0.046327	0.000234	
2273000	-306.730599	1	655	0.551535	0.551535	0.551535	0.551535	2.625740	2.625740	0.000000	0.551535	1	0.447405	0.501225	0.051076	0.000294	
2274000	-306.673205	1	628	0.469175	0.469175	0.469175	0.469175	1.682779	1.682779	0.469175	0.469175	1	0.270479	0.242894	0.382925	0.103702	
2275000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
2276000	-306.404874	1	2591	0.567059	0.567059	0.567059	0.567059	2.033015	2.033015	0.567059	0.567059	1	0.255401	0.254229	0.369549	0.120821	
2277000	-301.746155	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.304258	0.193473	0.383819	0.118450	
2278000	-303.269757	1	729	0.514209	0.514209	0.514209	0.514209	1.073973	2.454285	0.514209	1.073973	1	0.336509	0.300445	0.251849	0.111197	
2279000	-303.613992	1	2319	0.787045	0.275941	0.275941	0.275941	2.292046	2.292046	0.275941	0.787045	1	0.239586	0.082187	0.483878	0.194349	
2280000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
2281000	-301.638135	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.324284	0.228268	0.335664	0.111783	
2282000	-302.926347	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478639	0.500678	0.019956	0.000728	
2283000	-306.435707	1	16	0.483633	0.483633	0.483633	0.483633	1.925163	1.925163	0.000000	0.483633	1	0.467152	0.487420	0.045239	0.000189	
2284000	-306.018298	1	495	0.500104	0.500104	0.500104	0.500104	2.097962	2.097962	0.000000	0.500104	1	0.462104	0.490254	0.047426	0.000216	
2285000	-306.339054	1	960	0.303760	0.303760	0.303760	0.303760	1.907149	1.907149	0.303760	1.907149	0	0.147410	0.127534	0.356023	0.369033	
2286000	-305.592782	1	629	0.582000	0.582000	0.582000	0.582000	2.067831	2.067831	0.000000	0.582000	1	0.444128	0.517558	0.038099	0.000215	
2287000	-306.292159	1	484	0.513169	0.513169	0.513169	0.513169	1.857868	1.857868	0.000000	0.513169	1	0.460619	0.500097	0.039109	0.000175	
2288000	-306.198435	1	2931	0.436956	0.436956	0.436956	0.436956	1.991890	1.991890	0.436956	0.436956	1	0.246407	0.199708	0.456372	0.097512	
2289000	-301.746155	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.304258	0.193473	0.383819	0.118450	
2290000	-305.949610	1	910	0.655248	0.655248	0.655248	0.655248	2.027316	2.027316	0.000000	0.655248	1	0.429497	0.537065	0.033216	0.000221	
2291000	-305.917658	1	2227	0.511774	0.511774	0.511774	0.511774	2.054002	2.054002	0.000000	0.511774	1	0.459735	0.495374	0.044682	0.000209	
2292000	-305.782555	1	1460	0.301618	0.301618	0.301618	0.301618	2.010547	2.010547	0.301618	2.010547	1	0.139963	0.121591	0.357698	0.380748	
2293000	-306.963218	1	163	0.472534	0.472534	0.472534	0.472534	1.805687	1.805687	0.000000	0.472534	1	0.470652	0.485978	0.043200	0.000169	
2294000	-305.681069	1	1779	0.592568	0.592568	0.592568	0.592568	2.299953	2.299953	0.000000	0.592568	1	0.440717	0.516927	0.042101	0.000256	
2295000	-307.012738	1	2086	0.614880	0.614880	0.614880	0.614880	2.138303	2.138303	0.000000	0.614880	0	0.436981	0.525286	0.037501	0.000233	
2296000	-302.935625	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.374108	0.258803	0.282031	0.085058	
2297000	-307.106388	1	863	0.558672	0.558672	0.558672	0.558672	2.072862	2.072862	0.000000	0.558672	0	0.449128	0.510573	0.040086	0.000214	
2298000	-301.746155	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.304258	0.193473	0.383819	0.118450	
2299000	-308.046637	1	2557	0.505314	0.505314	0.505314	0.505314	1.776533	1.776533	0.505314	0.505314	0	0.263282	0.246165	0.378780	0.111772	
2300000	-306.381027	1	2001	0.689234	0.689234	0.689234	0.689234	2.401630	2.401630	0.000000	0.689234	1	0.421669	0.539104	0.038926	0.000302	
2301000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
2302000	-306.337274	1	1637	0.276915	0.276915	0.276915	0.276915	2.035334	2.035334	0.276915	2.035334	1	0.125947	0.104457	0.371242	0.398354	
2303000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
2304000	-305.952975	1	2235	0.562753	0.562753	0.562753	0.562753	1.886079	1.886079	0.000000	0.562753	1	0.449158	0.515514	0.035147	0.000181	
2305000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
2306000	-306.739807	1	719	0.592626	0.592626	0.592626	0.592626	1.957098	1.957098	0.592626	0.592626	1	0.259332	0.269018	0.346516	0.125134	
2307000	-301.746155	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.304258	0.193473	0.383819	0.118450	
2308000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
2309000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
2310000	-309.041132	1	1503	0.392998	0.392998	0.392998	0.392998	2.311036	2.311036	0.392998	0.392998	0	0.217793	0.154599	0.538876	0.088731	
2311000	-305.847584	1	2459	0.611865	0.611865	0.611865	0.611865	2.376569	2.376569	0.000000	0.611865	1	0.436402	0.521126	0.042200	0.000272	
2312000	-305.997463	1	1562	0.476432	0.476432	0.476432	0.476432	1.968802	1.968802	0.476432	0.476432	1	0.253109	0.221301	0.420807	0.104784	
2313000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
2314000	-308.344578	1	1331	0.482911	0.482911	0.482911	0.482911	2.414967	2.414967	0.482911	0.482911	0	0.228740	0.192685	0.471710	0.106865	
2315000	-305.107375	1	1812	0.313643	0.313643	0.313643	0.313643	1.829633	1.829633	0.313643	1.829633	1	0.159480	0.140140	0.347507	0.352872	
2316000	-303.269757	1	729	0.514209	0.514209	0.514209	0.514209	1.073973	2.454285	0.514209	1.073973	1	0.336509	0.300445	0.251849	0.111197	
2317000	-305.853850	1	2676	0.518690	0.518690	0.518690	0.518690	2.056508	2.056508	0.000000	0.518690	1	0.458143	0.497786	0.043862	0.000209	
2318000	-302.935625	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.374108	0.258803	0.282031	0.085058	
2319000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
2320000	-306.041054	1	104	0.571544	0.571544	0.571544	0.571544	2.454957	2.454957	0.000000	0.571544	1	0.444211	0.509003	0.046512	0.000275	
2321000	-306.015657	1	841	0.557579	0.557579	0.557579	0.557579	2.429210	2.429210	0.000000	0.557579	1	0.447299	0.505092	0.047340	0.000269	
2322000	-305.687343	1	925	0.630487	0.630487	0.630487	0.630487	2.142657	2.142657	0.000000	0.630487	1	0.433843	0.529191	0.036730	0.000237	
2323000	-305.644561	1	1341	0.579755	0.579755	0.579755	0.579755	2.020855	2.020855	0.000000	0.579755	1	0.444835	0.517769	0.037190	0.000207	
2324000	-307.545569	1	1189	0.508234	0.508234	0.508234	0.508234	2.029742	2.029742	0.000000	0.508234	0	0.460705	0.494549	0.044540	0.000205	
2325000	-308.946455	1	2571	0.568588	0.568588	0.568588	0.568588	1.660095	1.660095	0.568588	0.568588	0	0.272596	0.283828	0.321491	0.122085	
2326000	-302.861477	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	0	0.299060	0.229602	0.336749	0.134589	
2327000	-309.152477	1	1580	0.560563	0.560563	0.560563	0.560563	2.854471	2.854471	0.000000	0.560563	0	0.444211	0.502166	0.053299	0.000324	
2328000	-303.241495	1	467	0.757588	0.418085	0.418085	0.418085	2.203516	2.203516	0.000000	0.757588	1	0.572906	0.372641	0.053816	0.000637	
2329000	-305.830022	1	2309	0.564268	0.564268	0.564268	0.564268	1.930044	1.930044	0.000000	0.564268	1	0.448623	0.515031	0.036157	0.000189	
2330000	-306.944461	1	1546	0.274049	0.274049	0.274049	0.274049	1.577934	1.577934	0.274049	1.577934	0	0.161230	0.129944	0.365426	0.343400	
2331000	-306.290896	1	217	0.594679	0.594679	0.594679	0.594679	1.798357	1.798357	0.000000	0.594679	1	0.442544	0.526511	0.030777	0.000167	
2332000	-305.792282	1	1551	0.323322	0.323322	0.323322	0.323322	2.072795	2.072795	0.323322	2.072795	1	0.145967	0.132461	0.346902	0.374670	
2333000	-306.243774	1	47	0.662617	0.662617	0.662617	0.662617	2.441113	2.441113	0.000000	0.662617	1	0.426321	0.532747	0.040633	0.000299	
2334000	-306.808122	1	2842	0.485677	0.485677	0.485677	0.485677	1.650478	1.650478	0.485677	0.485677	1	0.274231	0.254498	0.364890	0.106381	
2335000	-304.914124	1	1070	0.527234	0.527234	0.527234	0.527234	1.638732	3.162910	0.000000	0.527234	1	0.510216	0.439354	0.050151	0.000279	
2336000	-305.997639	1	2282	0.504606	0.504606	0.504606	0.504606	2.006590	2.006590	0.504606	0.504606	1	0.253708	0.231386	0.405132	0.109774	
2337000	-302.395632	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266896	0.193481	0.384081	0.155542	
2338000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
2339000	-303.881260	1	1792	0.881702	0.250542	0.250542	0.250542	1.961547	1.961547	0.250542	0.881702	1	0.257519	0.074235	0.444977	0.223268	
2340000	-303.141346	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	0	0.321629	0.224656	0.340514	0.113202	
2341000	-303.877392	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	0	0.302522	0.219326	0.348491	0.129661	
2342000	-306.099516	1	1443	0.327872	0.327872	0.327872	0.327872	2.389462	1.732969	0.327872	1.732969	0	0.133058	0.126002	0.343497	0.397443	
2343000	-306.471139	1	941	0.611365	0.611365	0.611365	0.611365	2.588974	2.588974	0.000000	0.611365	1	0.435386	0.518622	0.045687	0.000305	
2344000	-303.489407	1	2674	1.043173	0.322799	0.322799	0.322799	1.043173	2.590648	0.322799	1.043173	1	0.450812	0.143071	0.297191	0.108926	
2345000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
2346000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
2347000	-306.108198	1	2305	0.458408	0.458408	0.458408	0.458408	1.904630	1.904630	0.458408	0.458408	1	0.254668	0.217325	0.426355	0.101652	
2348000	-302.861477	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	0	0.299060	0.229602	0.336749	0.134589	
2349000	-307.776100	1	903	0.458056	0.458056	0.458056	0.458056	1.949977	1.949977	0.458056	0.458056	0	0.248182	0.209262	0.439500	0.103056	
2350000	-307.788670	1	1153	0.544818	0.544818	0.544818	0.544818	2.091456	2.091456	0.544818	0.544818	0	0.247584	0.236078	0.397093	0.119245	
2351000	-301.746155	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.304258	0.193473	0.383819	0.118450	
2352000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
2353000	-307.593995	1	1973	0.550465	0.550465	0.550465	0.550465	2.472203	2.472203	0.000000	0.550465	0	0.448553	0.502379	0.048794	0.000274	
2354000	-302.297238	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304734	0.222051	0.344810	0.128405	
2355000	-304.675272	1	467	0.757588	0.418085	0.418085	0.418085	2.203516	2.203516	0.000000	0.757588	0	0.572888	0.372612	0.053862	0.000638	
2356000	-305.802040	1	1476	0.589354	0.589354	0.589354	0.589354	2.367950	2.367950	0.000000	0.589354	1	0.441010	0.515146	0.043579	0.000266	
2357000	-307.769128	1	2796	0.454062	0.454062	0.454062	0.454062	2.007377	2.007377	0.454062	0.454062	0	0.244360	0.203111	0.450363	0.102166	
2358000	-302.662565	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.240535	0.133248	0.451728	0.174490	
2359000	-305.593344	1	802	0.581344	0.581344	0.581344	0.581344	2.223918	2.223918	0.000000	0.581344	1	0.443457	0.514844	0.041458	0.000241	
2360000	-302.861477	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	0	0.299060	0.229602	0.336749	0.134589	
2361000	-306.564616	1	1828	0.297130	0.297130	0.297130	0.297130	1.961998	1.961998	0.297130	1.961998	0	0.140187	0.120186	0.360511	0.379115	
2362000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
2363000	-305.647451	1	2939	0.550031	0.550031	0.550031	0.550031	2.075751	2.075751	0.000000	0.550031	1	0.451007	0.507851	0.040929	0.000213	
2364000	-306.095328	1	873	0.474960	0.474960	0.474960	0.474960	1.875715	1.875715	0.474960	0.474960	1	0.258354	0.227898	0.409115	0.104633	
2365000	-306.188311	1	570	0.468159	0.468159	0.468159	0.468159	2.190033	2.190033	0.468159	0.468159	1	0.240787	0.202876	0.453494	0.102843	
2366000	-307.798555	1	879	0.477713	0.477713	0.477713	0.477713	1.873970	1.873970	0.477713	0.477713	0	0.254951	0.224792	0.413417	0.106839	
2367000	-306.071367	1	1640	0.324046	0.324046	0.324046	0.324046	1.876099	1.876099	0.324046	1.876099	0	0.159372	0.142747	0.344004	0.353877	
2368000	-306.192395	1	1261	0.538583	0.538583	0.538583	0.538583	1.947165	1.947165	0.538583	0.538583	1	0.258845	0.250095	0.375326	0.115734	
2369000	-303.307616	1	1109	1.015578	0.466869	0.466869	0.466869	2.361860	2.361860	0.000000	1.015578	1	0.574461	0.367111	0.057183	0.001245	
2370000	-306.309025	1	2325	0.446778	0.446778	0.446778	0.446778	2.189828	2.189828	0.446778	0.446778	1	0.237674	0.192501	0.471013	0.098812	
2371000	-303.269757	1	729	0.514209	0.514209	0.514209	0.514209	1.073973	2.454285	0.514209	1.073973	1	0.336509	0.300445	0.251849	0.111197	
2372000	-306.073093	1	1255	0.454492	0.454492	0.454492	0.454492	1.981669	1.981669	0.454492	0.454492	1	0.249657	0.209550	0.440007	0.100785	
2373000	-302.926347	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478639	0.500678	0.019956	0.000728	
2374000	-307.073294	1	2356	1.612205	0.118511	0.433126	0.433126	1.612205	1.612205	0.118511	1.612205	1	0.470869	0.234705	0.141573	0.152853	
2375000	-306.933715	1	2709	0.464410	0.464410	0.464410	0.464410	1.630944	1.630944	0.464410	0.464410	1	0.273825	0.245967	0.377329	0.102878	
2376000	-306.959184	1	2280	0.746688	0.746688	0.746688	0.746688	2.071968	2.071968	0.000000	0.746688	1	0.413080	0.555290	0.031372	0.000258	
2377000	-301.746155	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.304258	0.193473	0.383819	0.118450	
2378000	-304.930013	1	2350	1.111902	0.462385	0.462385	0.462385	1.111902	2.798464	0.000000	1.111902	0	0.632571	0.342284	0.024529	0.000616	
2379000	-306.147035	1	1496	0.504909	0.504909	0.504909	0.504909	1.856774	1.856774	0.504909	0.504909	1	0.262086	0.243450	0.384622	0.109842	
2380000	-305.642587	1	1096	0.559766	0.559766	0.559766	0.559766	2.234535	2.234535	0.000000	0.559766	1	0.447981	0.508300	0.043480	0.000240	
2381000	-306.125269	1	2799	0.484364	0.484364	0.484364	0.484364	1.853438	1.853438	0.484364	0.484364	1	0.260636	0.234291	0.398781	0.106292	
2382000	-304.443202	1	523	0.557929	0.557929	0.557929	0.557929	1.644462	2.897528	0.000000	0.557929	1	0.488853	0.468458	0.042433	0.000256	
2383000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
2384000	-305.734021	1	2489	0.592485	0.592485	0.592485	0.592485	1.973891	1.973891	0.000000	0.592485	1	0.442344	0.522225	0.035231	0.000200	
2385000	-306.605758	1	1502	0.422404	0.422404	0.422404	0.422404	2.214628	2.214628	0.422404	0.422404	1	0.232135	0.178618	0.495223	0.094024	
2386000	-307.359631	1	947	0.522881	0.522881	0.522881	0.522881	2.060144	2.060144	0.000000	0.522881	0	0.457169	0.499167	0.043454	0.000210	
2387000	-305.873491	1	433	0.514163	0.514163	0.514163	0.514163	2.094610	2.094610	0.000000	0.514163	1	0.458925	0.495482	0.045379	0.000215	
2388000	-302.662565	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.240535	0.133248	0.451728	0.174490	
2389000	-304.308143	1	1093	0.441796	0.441796	0.441796	0.441796	1.121804	1.825990	0.441796	1.121804	1	0.301319	0.282611	0.266475	0.149594	
2390000	-306.329246	1	101	0.497350	0.497350	0.497350	0.497350	1.775402	1.775402	0.497350	0.497350	1	0.266574	0.247379	0.377551	0.108496	
2391000	-306.944461	1	1546	0.274049	0.274049	0.274049	0.274049	1.577934	1.577934	0.274049	1.577934	0	0.161230	0.129944	0.365426	0.343400	
2392000	-306.116542	1	909	0.458341	0.458341	0.458341	0.458341	1.898129	1.898129	0.458341	0.458341	1	0.255050	0.217805	0.425494	0.101652	
2393000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
2394000	-306.883812	1	58	0.457175	0.457175	0.457175	0.457175	2.307543	2.307543	0.000000	0.457175	1	0.470141	0.469190	0.060418	0.000251	
2395000	-302.297238	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304734	0.222051	0.344810	0.128405	
2396000	-305.892347	1	245	0.661209	0.661209	0.661209	0.661209	2.144975	2.144975	0.000000	0.661209	1	0.427906	0.536480	0.035369	0.000245	
2397000	-304.196486	1	1482	0.505764	0.505764	0.505764	0.505764	1.450482	2.618302	0.000000	1.450482	0	0.454078	0.527312	0.017982	0.000628	
2398000	-301.638135	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.324284	0.228268	0.335664	0.111783	
2399000	-306.124420	1	1997	0.556827	0.556827	0.556827	0.556827	1.838454	1.838454	0.000000	0.556827	1	0.450685	0.514799	0.034344	0.000172	
2400000	-301.746155	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.304258	0.193473	0.383819	0.118450	
2401000	-306.747968	1	1021	0.277235	0.277235	0.277235	0.277235	1.627789	1.627789	0.277235	1.627789	0	0.157863	0.128209	0.365147	0.348781	
2402000	-308.524598	1	2243	0.419850	0.419850	0.419850	0.419850	1.767128	1.767128	0.419850	0.419850	0	0.254412	0.204233	0.445116	0.096239	
2403000	-305.321863	1	1820	0.308324	0.308324	0.308324	0.308324	1.898162	1.898162	0.308324	1.898162	1	0.151346	0.132202	0.352219	0.364233	
2404000	-309.731445	1	2845	0.376739	0.376739	0.376739	0.376739	2.403270	2.403270	0.376739	0.376739	0	0.209736	0.142132	0.563277	0.084855	
2405000	-306.989256	1	2909	0.596761	0.596761	0.596761	0.596761	2.196192	2.196192	0.000000	0.596761	0	0.440397	0.519556	0.039807	0.000239	
2406000	-303.308351	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320866	0.387856	0.218699	0.072579	
2407000	-302.797143	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.198368	0.240723	0.404616	0.156294	
2408000	-302.662565	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.240535	0.133248	0.451728	0.174490	
2409000	-305.874409	1	1977	0.529391	0.529391	0.529391	0.529391	2.287723	2.287723	0.000000	0.529391	1	0.454264	0.497755	0.047735	0.000245	
2410000	-309.327386	1	2358	0.379307	0.379307	0.379307	0.379307	1.747110	1.747110	0.379307	0.379307	0	0.247605	0.181593	0.482482	0.088320	
2411000	-302.905570	1	1482	0.505764	0.505764	0.505764	0.505764	1.450482	2.618302	0.000000	1.450482	1	0.454076	0.527317	0.017979	0.000627	
2412000	-305.767243	1	1017	0.612011	0.612011	0.612011	0.612011	1.984282	1.984282	0.000000	0.612011	1	0.438238	0.527240	0.034318	0.000204	
2413000	-305.663907	1	2000	0.597998	0.597998	0.597998	0.597998	2.021080	2.021080	0.000000	0.597998	1	0.440980	0.522840	0.035971	0.000209	
2414000	-307.265257	1	1080	0.666565	0.666565	0.666565	0.666565	2.135905	2.135905	0.000000	0.666565	0	0.426940	0.537824	0.034991	0.000245	
2415000	-303.613992	1	2319	0.787045	0.275941	0.275941	0.275941	2.292046	2.292046	0.275941	0.787045	1	0.239586	0.082187	0.483878	0.194349	
2416000	-301.638135	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.324284	0.228268	0.335664	0.111783	
2417000	-305.704505	1	1631	0.276056	0.276056	0.276056	0.276056	1.608059	1.608059	0.276056	1.608059	1	0.160127	0.129856	0.364280	0.345737	
2418000	-302.905570	1	1482	0.505764	0.505764	0.505764	0.505764	1.450482	2.618302	0.000000	1.450482	1	0.454076	0.527317	0.017979	0.000627	
2419000	-306.345086	1	1780	0.562737	0.562737	0.562737	0.562737	1.781965	1.781965	0.000000	0.562737	1	0.449586	0.517896	0.032356	0.000162	
2420000	-308.173907	1	710	0.567364	0.567364	0.567364	0.567364	1.863412	1.863412	0.567364	0.567364	0	0.260081	0.262705	0.354268	0.122946	
2421000	-305.871126	1	1772	0.615433	0.615433	0.615433	0.615433	1.943060	1.943060	0.000000	0.615433	1	0.437698	0.528914	0.033190	0.000197	
2422000	-306.394468	1	868	0.506714	0.506714	0.506714	0.506714	1.844908	1.844908	0.000000	0.506714	1	0.462213	0.498114	0.039501	0.000173	
2423000	-306.101224	1	2240	0.503210	0.503210	0.503210	0.503210	1.879983	1.879983	0.503210	0.503210	1	0.260602	0.240713	0.389128	0.109557	
2424000	-306.244214	1	2106	0.471651	0.471651	0.471651	0.471651	2.223383	2.223383	0.471651	0.471651	1	0.239702	0.202623	0.454255	0.103420	
2425000	-305.689161	1	2534	0.820406	0.295314	0.820406	0.295314	1.508608	1.508608	0.295314	1.508608	1	0.209367	0.315758	0.227730	0.247145	
2426000	-306.697745	1	1511	0.589726	0.589726	0.589726	0.589726	2.117018	2.117018	0.589726	0.589726	1	0.251906	0.256025	0.367114	0.124956	
2427000	-306.332057	1	795	0.424599	0.424599	0.424599	0.424599	1.959940	1.959940	0.424599	0.424599	1	0.246114	0.195222	0.463382	0.095282	
2428000	-306.224504	1	2139	0.540948	0.540948	0.540948	0.540948	1.932138	1.932138	0.540948	0.540948	1	0.259736	0.252244	0.371892	0.116128	
2429000	-304.308143	1	1093	0.441796	0.441796	0.441796	0.441796	1.121804	1.825990	0.441796	1.121804	1	0.301319	0.282611	0.266475	0.149594	
2430000	-306.379926	1	864	0.514885	0.514885	0.514885	0.514885	2.449061	2.449061	0.000000	0.514885	1	0.456384	0.490740	0.052609	0.000267	
2431000	-306.000167	1	671	0.477202	0.477202	0.477202	0.477202	1.960902	1.960902	0.477202	0.477202	1	0.253635	0.222259	0.419174	0.104933	
2432000	-305.808846	1	225	0.633399	0.633399	0.633399	0.633399	2.309305	2.309305	0.000000	0.633399	1	0.432495	0.527471	0.039767	0.000267	
2433000	-305.738033	1	514	0.586201	0.586201	0.586201	0.586201	2.334974	2.334974	0.000000	0.586201	1	0.441840	0.514682	0.043218	0.000260	
2434000	-306.237325	1	408	0.483752	0.483752	0.483752	0.483752	2.071782	2.071782	0.000000	0.483752	1	0.466046	0.484355	0.049386	0.000213	
2435000	-307.238810	1	978	0.480252	0.480252	0.480252	0.480252	1.573111	1.573111	0.480252	0.480252	1	0.279639	0.260585	0.354456	0.105320	
