Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1926441703
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Apus_pallidus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Apus_pallidus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1817000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1818000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1819000	-304.566142	1	1439	0.540166	0.198354	0.540166	0.198354	1.453379	1.453379	0.198354	1.453379	1	0.171428	0.201243	0.314545	0.312784	
1820000	-305.585259	1	558	0.528038	0.528038	0.528038	0.528038	2.058241	2.058241	0.000000	0.528038	1	0.456015	0.500979	0.042797	0.000209	
1821000	-305.412476	1	251	0.616665	0.616665	0.616665	0.616665	2.206637	2.206637	0.000000	0.616665	1	0.436296	0.524699	0.038760	0.000245	
1822000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
1823000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1824000	-305.857052	1	29	0.516683	0.516683	0.516683	0.516683	2.004380	2.004380	0.516683	0.516683	1	0.254007	0.235859	0.397874	0.112260	
1825000	-305.351921	1	2131	0.577704	0.577704	0.577704	0.577704	2.132018	2.132018	0.000000	0.577704	1	0.444714	0.515230	0.039831	0.000225	
1826000	-306.256893	1	2088	0.540196	0.540196	0.540196	0.540196	1.774400	1.774400	0.000000	0.540196	1	0.454738	0.511186	0.033916	0.000160	
1827000	-304.758255	1	322	0.422666	0.422666	0.422666	0.422666	1.303071	1.978092	0.000000	1.303071	1	0.473498	0.509724	0.016335	0.000443	
1828000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1829000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1830000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
1831000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1832000	-305.946897	1	2395	0.488000	0.488000	0.488000	0.488000	2.181299	2.181299	0.488000	0.488000	1	0.242855	0.211639	0.438656	0.106850	
1833000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1834000	-306.725811	1	310	0.535847	0.535847	0.535847	0.535847	1.689611	1.689611	0.000000	0.535847	1	0.456078	0.512032	0.031746	0.000144	
1835000	-305.972708	1	2465	0.469516	0.469516	0.469516	0.469516	2.172431	2.172431	0.469516	0.469516	1	0.241128	0.203748	0.451716	0.103408	
1836000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1837000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1838000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1839000	-306.017490	1	1569	0.465206	0.465206	0.465206	0.465206	1.842385	1.842385	0.465206	0.465206	1	0.258771	0.225212	0.412821	0.103196	
1840000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1841000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1842000	-305.408027	1	2763	0.554003	0.554003	0.554003	0.554003	2.141779	2.141779	0.000000	0.554003	1	0.449762	0.507959	0.042054	0.000225	
1843000	-305.957821	1	2035	0.497016	0.497016	0.497016	0.497016	1.991956	1.991956	0.000000	0.497016	1	0.463551	0.491150	0.045100	0.000199	
1844000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1845000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1846000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1847000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
1848000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1849000	-307.018811	1	571	0.440118	0.440118	0.440118	0.440118	1.611254	1.611254	0.440118	0.440118	1	0.272078	0.234525	0.394352	0.099044	
1850000	-305.874951	1	1360	0.460535	0.460535	0.460535	0.460535	2.039524	2.039524	0.460535	0.460535	1	0.246697	0.207846	0.443441	0.102015	
1851000	-305.650421	1	2411	0.532866	0.532866	0.532866	0.532866	1.981021	1.981021	0.000000	0.532866	1	0.455379	0.504104	0.040321	0.000196	
1852000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1853000	-304.629515	1	2645	1.412468	0.584746	0.584746	0.584746	1.412468	3.277491	0.000000	1.412468	1	0.580255	0.391223	0.027352	0.001169	
1854000	-304.222023	1	1587	0.469477	0.469477	0.469477	0.469477	1.436940	2.811350	0.469477	0.469477	1	0.362836	0.192424	0.388933	0.055807	
1855000	-305.411782	1	776	0.599245	0.599245	0.599245	0.599245	2.257732	2.257732	0.000000	0.599245	1	0.439569	0.519341	0.040840	0.000250	
1856000	-305.974718	1	2928	0.444172	0.444172	0.444172	0.444172	1.984833	1.984833	0.444172	0.444172	1	0.247398	0.203363	0.450146	0.099094	
1857000	-305.387517	1	2580	0.668694	0.668694	0.668694	0.668694	2.212898	2.909224	0.000000	0.668694	1	0.437136	0.525383	0.037178	0.000303	
1858000	-304.566142	1	1439	0.540166	0.198354	0.540166	0.198354	1.453379	1.453379	0.198354	1.453379	1	0.171428	0.201243	0.314545	0.312784	
1859000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1860000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1861000	-305.593065	1	2423	0.531063	0.531063	0.531063	0.531063	2.028703	2.028703	0.000000	0.531063	1	0.455510	0.502559	0.041727	0.000205	
1862000	-305.862207	1	897	0.518112	0.518112	0.518112	0.518112	2.039423	2.039423	0.518112	0.518112	1	0.252297	0.233888	0.401304	0.112511	
1863000	-308.151507	1	104	0.394897	0.394897	0.394897	0.394897	2.556182	2.556182	0.394897	0.394897	1	0.210993	0.149237	0.552283	0.087488	
1864000	-305.501957	1	2011	0.541971	0.541971	0.541971	0.541971	2.053364	2.053364	0.000000	0.541971	1	0.452920	0.505684	0.041187	0.000209	
1865000	-307.710188	1	2781	0.435444	0.435444	0.435444	0.435444	1.510170	1.510170	0.435444	0.435444	1	0.279924	0.243825	0.377995	0.098257	
1866000	-304.853263	1	208	0.328550	0.328550	0.328550	0.328550	1.920739	1.920739	0.328550	1.920739	1	0.158776	0.143892	0.341686	0.355647	
1867000	-304.592209	1	2381	0.525695	0.190437	0.525695	0.190437	1.477998	1.477998	0.190437	1.477998	1	0.163312	0.188475	0.323872	0.324342	
1868000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
1869000	-304.765559	1	481	0.314558	0.314558	0.314558	0.314558	1.818650	1.818650	0.314558	1.818650	1	0.160547	0.141164	0.346985	0.351304	
1870000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1871000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1872000	-305.403777	1	1189	0.600577	0.600577	0.600577	0.600577	2.064060	2.064060	0.000000	0.600577	1	0.440249	0.522764	0.036770	0.000217	
1873000	-305.718484	1	622	0.650139	0.650139	0.650139	0.650139	2.006694	2.006694	0.000000	0.650139	1	0.430556	0.536238	0.032990	0.000216	
1874000	-305.415422	1	1688	0.570927	0.570927	0.570927	0.570927	2.043862	2.043862	0.000000	0.570927	1	0.446618	0.514783	0.038389	0.000210	
1875000	-304.566142	1	1439	0.540166	0.198354	0.540166	0.198354	1.453379	1.453379	0.198354	1.453379	1	0.171428	0.201243	0.314545	0.312784	
1876000	-305.615133	1	2191	0.575151	0.575151	0.575151	0.575151	2.377369	2.377369	0.000000	0.575151	1	0.443902	0.510971	0.044863	0.000264	
1877000	-305.585158	1	1168	0.639959	0.639959	0.639959	0.639959	2.291736	2.291736	0.000000	0.639959	1	0.431309	0.529310	0.039115	0.000266	
1878000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
1879000	-305.901925	1	1237	0.525957	0.525957	0.525957	0.525957	1.996105	1.996105	0.525957	0.525957	1	0.254988	0.240310	0.390790	0.113913	
1880000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
1881000	-305.365180	1	2575	0.584701	0.584701	0.584701	0.584701	2.091103	2.091103	0.000000	0.584701	1	0.443441	0.517917	0.038423	0.000219	
1882000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1883000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1884000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
1885000	-305.621571	1	1154	0.656885	0.656885	0.656885	0.656885	2.158597	2.158597	0.000000	0.656885	1	0.428667	0.535268	0.035819	0.000246	
1886000	-307.046766	1	2091	0.617364	0.617364	0.617364	0.617364	1.864598	1.864598	0.617364	0.617364	1	0.263002	0.283982	0.323523	0.129494	
1887000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
1888000	-304.553496	1	411	0.447698	0.447698	0.447698	0.447698	1.693112	2.517699	0.447698	0.447698	1	0.301181	0.191884	0.436737	0.070198	
1889000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
1890000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
1891000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1892000	-306.148676	1	2403	0.429220	0.429220	0.429220	0.429220	1.921093	1.921093	0.429220	0.429220	1	0.248747	0.200015	0.454774	0.096464	
1893000	-306.188116	1	231	0.504447	0.504447	0.504447	0.504447	2.412385	2.412385	0.000000	0.504447	1	0.458923	0.487344	0.053472	0.000262	
1894000	-305.827583	1	1549	0.503066	0.503066	0.503066	0.503066	2.042598	2.042598	0.000000	0.503066	1	0.461807	0.492402	0.045584	0.000207	
1895000	-305.812801	1	25	0.501217	0.501217	0.501217	0.501217	2.035221	2.035221	0.501217	0.501217	1	0.251271	0.227001	0.412261	0.109467	
1896000	-305.994195	1	2611	0.474328	0.474328	0.474328	0.474328	1.841450	1.841450	0.474328	0.474328	1	0.259822	0.229798	0.405571	0.104809	
1897000	-304.263165	1	418	0.526296	0.526296	0.526296	0.262197	1.909040	1.909040	0.262197	0.526296	1	0.236972	0.198787	0.445586	0.118655	
1898000	-305.651648	1	2558	0.552193	0.552193	0.552193	0.552193	1.934631	1.934631	0.000000	0.552193	1	0.451277	0.511263	0.037271	0.000189	
1899000	-305.331479	1	489	0.294011	0.294011	0.294011	0.294011	1.946437	1.946437	0.294011	1.946437	1	0.140373	0.119659	0.361403	0.378565	
1900000	-306.002459	1	1164	0.491670	0.491670	0.491670	0.491670	2.235811	2.235811	0.000000	0.491670	1	0.463023	0.484745	0.051994	0.000238	
1901000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
1902000	-305.728339	1	2829	0.508873	0.508873	0.508873	0.508873	2.129904	2.129904	0.000000	0.508873	1	0.459888	0.492947	0.046944	0.000221	
1903000	-306.872172	1	2293	0.504465	0.504465	0.504465	0.504465	1.614799	1.614799	0.504465	0.504465	1	0.277471	0.266652	0.346299	0.109578	
1904000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1905000	-306.083196	1	546	0.505542	0.505542	0.505542	0.505542	2.245719	2.245719	0.505542	0.505542	1	0.241648	0.215413	0.432927	0.110012	
1906000	-305.927499	1	2207	0.493964	0.493964	0.493964	0.493964	2.052345	2.052345	0.000000	0.493964	1	0.463835	0.488760	0.047195	0.000209	
1907000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1908000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
1909000	-304.989885	1	1812	0.293425	0.293425	0.293425	0.293425	1.753347	1.753347	0.293425	1.753347	1	0.155535	0.131111	0.357923	0.355431	
1910000	-305.563652	1	810	0.646404	0.646404	0.646404	0.646404	2.115554	2.115554	0.000000	0.646404	1	0.430852	0.533492	0.035421	0.000236	
1911000	-305.775878	1	157	0.511349	0.511349	0.511349	0.511349	2.244500	2.244500	0.000000	0.511349	1	0.458550	0.492034	0.049177	0.000238	
1912000	-305.725893	1	2048	0.664794	0.664794	0.664794	0.664794	2.270733	2.270733	0.000000	0.664794	1	0.426699	0.535430	0.037602	0.000269	
1913000	-305.366824	1	2163	0.604220	0.604220	0.604220	0.604220	2.158623	2.158623	0.000000	0.604220	1	0.439050	0.522168	0.038548	0.000234	
1914000	-309.213620	1	1024	0.571639	0.571639	0.571639	0.571639	0.571639	2.949297	0.571639	0.571639	1	0.580357	0.254396	0.134823	0.030425	
1915000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1916000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
1917000	-306.776395	1	749	0.756672	0.756672	0.756672	0.756672	2.261715	2.261715	0.000000	0.756672	1	0.410819	0.554242	0.034636	0.000303	
1918000	-304.180676	1	1520	0.308488	0.308488	0.552842	0.308488	1.826819	1.826819	0.308488	0.552842	1	0.159668	0.250427	0.453193	0.136712	
1919000	-305.531255	1	2772	0.641057	0.641057	0.641057	0.641057	2.113058	2.113058	0.000000	0.641057	1	0.431899	0.532252	0.035615	0.000234	
1920000	-305.373542	1	1764	0.607023	0.607023	0.607023	0.607023	2.165840	2.165840	0.000000	0.607023	1	0.438443	0.522801	0.038521	0.000236	
1921000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1922000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1923000	-306.337590	1	543	0.655923	0.655923	0.655923	0.655923	2.572296	2.572296	0.000000	0.655923	1	0.426934	0.529743	0.043006	0.000318	
1924000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1925000	-306.080955	1	2759	0.490723	0.490723	0.490723	0.490723	2.248520	2.248520	0.490723	0.490723	1	0.240097	0.208942	0.443724	0.107237	
1926000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
1927000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
1928000	-306.171309	1	164	0.521023	0.521023	0.521023	0.521023	2.468570	2.468570	0.000000	0.521023	1	0.454917	0.492691	0.052122	0.000270	
1929000	-305.334455	1	714	0.276875	0.276875	0.276875	0.276875	1.654856	1.654856	0.276875	1.654856	1	0.155617	0.126533	0.365614	0.352236	
1930000	-305.789371	1	817	0.586101	0.586101	0.586101	0.586101	2.454126	2.454126	0.000000	0.586101	1	0.441203	0.513200	0.045319	0.000278	
1931000	-305.899410	1	853	0.505582	0.505582	0.505582	0.505582	1.903270	1.903270	0.505582	0.505582	1	0.258798	0.239036	0.391880	0.110286	
1932000	-306.058765	1	2271	0.687814	0.687814	0.687814	0.687814	2.006183	2.006183	0.000000	0.687814	1	0.423487	0.544678	0.031610	0.000225	
1933000	-305.656475	1	1338	0.599901	0.599901	0.599901	0.599901	1.734273	3.900194	0.599901	1.734273	1	0.271878	0.269212	0.292975	0.165936	
1934000	-305.811076	1	1491	0.595422	0.595422	0.595422	0.595422	1.869915	1.869915	0.000000	0.595422	1	0.442141	0.525134	0.032544	0.000181	
1935000	-305.877263	1	1420	0.459012	0.459012	0.459012	0.459012	2.006725	2.006725	0.459012	0.459012	1	0.248283	0.209356	0.440558	0.101802	
1936000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1937000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
1938000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1939000	-305.408027	1	2763	0.554003	0.554003	0.554003	0.554003	2.141779	2.141779	0.000000	0.554003	1	0.449762	0.507959	0.042054	0.000225	
1940000	-306.101514	1	2026	0.461928	0.461928	0.461928	0.461928	1.810916	1.810916	0.461928	0.461928	1	0.260410	0.226302	0.410638	0.102650	
1941000	-305.816814	1	2074	0.491305	0.491305	0.491305	0.491305	2.069333	2.069333	0.491305	0.491305	1	0.248638	0.220251	0.423481	0.107630	
1942000	-305.342297	1	1222	0.360635	0.360635	0.360635	0.360635	2.088707	2.088707	0.360635	2.088707	1	0.160087	0.154691	0.328619	0.356603	
1943000	-304.180676	1	1520	0.308488	0.308488	0.552842	0.308488	1.826819	1.826819	0.308488	0.552842	1	0.159668	0.250427	0.453193	0.136712	
1944000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1945000	-305.836497	1	959	0.470309	0.470309	0.470309	0.470309	1.980685	1.980685	0.470309	0.470309	1	0.251140	0.216752	0.428184	0.103924	
1946000	-306.422959	1	1236	0.622149	0.622149	0.622149	0.622149	2.633168	2.633168	0.000000	0.622149	1	0.433045	0.520956	0.045685	0.000315	
1947000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1948000	-307.106506	1	2187	0.675037	0.675037	0.675037	0.675037	1.705102	1.705102	0.000000	0.675037	1	0.426565	0.547982	0.025292	0.000161	
1949000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1950000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1951000	-304.566142	1	1439	0.540166	0.198354	0.540166	0.198354	1.453379	1.453379	0.198354	1.453379	1	0.171428	0.201243	0.314545	0.312784	
1952000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1953000	-305.774275	1	279	0.535206	0.535206	0.535206	0.535206	2.365842	2.365842	0.000000	0.535206	1	0.452494	0.498689	0.048560	0.000257	
1954000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1955000	-305.446916	1	56	0.556630	0.556630	0.556630	0.556630	2.045696	2.045696	0.000000	0.556630	1	0.449720	0.510449	0.039622	0.000209	
1956000	-305.899410	1	853	0.505582	0.505582	0.505582	0.505582	1.903270	1.903270	0.505582	0.505582	1	0.258798	0.239036	0.391880	0.110286	
1957000	-306.523030	1	1468	0.417573	0.417573	0.417573	0.417573	1.788775	1.788775	0.417573	0.417573	1	0.255311	0.204118	0.445875	0.094696	
1958000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1959000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
1960000	-305.728623	1	566	0.547099	0.547099	0.547099	0.547099	1.911898	1.911898	0.000000	0.547099	1	0.452531	0.510156	0.037128	0.000185	
1961000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1962000	-306.150465	1	1429	0.471483	0.471483	0.471483	0.471483	2.260842	2.260842	0.471483	0.471483	1	0.237308	0.199675	0.459437	0.103581	
1963000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1964000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1965000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1966000	-306.705746	1	2577	0.546653	0.546653	0.546653	0.546653	1.685347	1.685347	0.000000	0.546653	1	0.453578	0.515518	0.030761	0.000144	
1967000	-305.554973	1	770	0.542034	0.542034	0.542034	0.542034	2.268571	2.268571	0.000000	0.542034	1	0.451617	0.502216	0.045924	0.000243	
1968000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1969000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1970000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1971000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1972000	-306.004947	1	1685	0.489122	0.489122	0.489122	0.489122	1.831231	1.831231	0.489122	0.489122	1	0.261837	0.237746	0.393018	0.107398	
1973000	-306.510395	1	1186	0.483463	0.483463	0.483463	0.483463	1.680053	1.680053	0.483463	0.483463	1	0.271430	0.249645	0.372602	0.106323	
1974000	-305.818449	1	2296	0.501275	0.501275	0.501275	0.501275	1.983953	1.983953	0.501275	0.501275	1	0.253984	0.230779	0.405727	0.109510	
1975000	-306.016384	1	1758	0.544262	0.544262	0.544262	0.544262	2.004293	2.004293	0.544262	0.544262	1	0.255410	0.246934	0.380486	0.117171	
1976000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
1977000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1978000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1979000	-305.927499	1	2207	0.493964	0.493964	0.493964	0.493964	2.052345	2.052345	0.000000	0.493964	1	0.463835	0.488760	0.047195	0.000209	
1980000	-304.175584	1	415	1.389681	0.548831	0.548831	0.548831	1.389681	2.811931	0.000000	1.389681	1	0.592155	0.378059	0.028641	0.001145	
1981000	-305.774275	1	279	0.535206	0.535206	0.535206	0.535206	2.365842	2.365842	0.000000	0.535206	1	0.452494	0.498689	0.048560	0.000257	
1982000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
1983000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1984000	-306.350462	1	2743	0.510378	0.510378	0.510378	0.510378	2.489005	2.489005	0.000000	0.510378	1	0.457102	0.488703	0.053923	0.000272	
1985000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1986000	-305.899470	1	2633	0.652628	0.652628	0.652628	0.652628	1.935016	1.935016	0.000000	0.652628	1	0.430322	0.538150	0.031326	0.000202	
