Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN4.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1447766351
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN4.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Passer_domesticus   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Passer_domesticus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3046000	-306.291504	1	661	0.519587	0.519587	0.519587	0.519587	2.501068	2.501068	0.000000	0.519587	1	0.455017	0.491857	0.052853	0.000274	
3047000	-305.536621	1	2255	0.578417	0.578417	0.578417	0.578417	2.341540	2.341540	0.000000	0.578417	1	0.443422	0.512371	0.043947	0.000259	
3048000	-305.995437	1	2329	0.251375	0.251375	0.251375	0.251375	1.763430	1.763430	0.251375	1.763430	1	0.130738	0.101177	0.384506	0.383579	
3049000	-305.899410	1	853	0.505582	0.505582	0.505582	0.505582	1.903270	1.903270	0.505582	0.505582	1	0.258798	0.239036	0.391880	0.110286	
3050000	-306.021496	1	2371	0.438438	0.438438	0.438438	0.438438	2.018986	2.018986	0.438438	0.438438	1	0.244566	0.198015	0.459496	0.097923	
3051000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3052000	-307.056918	1	2312	0.658414	0.658414	0.658414	0.658414	2.747494	2.747494	0.000000	0.658414	1	0.425622	0.528629	0.045403	0.000346	
3053000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3054000	-305.618996	1	2508	0.528162	0.528162	0.528162	0.528162	2.023856	2.023856	0.000000	0.528162	1	0.456195	0.501675	0.041927	0.000204	
3055000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
3056000	-304.853263	1	208	0.328550	0.328550	0.328550	0.328550	1.920739	1.920739	0.328550	1.920739	1	0.158776	0.143892	0.341686	0.355647	
3057000	-306.012784	1	1292	0.486701	0.486701	0.486701	0.486701	2.167210	2.167210	0.000000	0.486701	1	0.464654	0.483846	0.051271	0.000228	
3058000	-305.754412	1	2893	0.673408	0.673408	0.673408	0.673408	2.175733	2.175733	0.000000	0.673408	1	0.425506	0.538752	0.035488	0.000254	
3059000	-306.145367	1	758	0.710779	0.710779	0.710779	0.710779	2.165679	2.165679	0.000000	0.710779	1	0.418845	0.546833	0.034057	0.000265	
3060000	-305.675125	1	2617	0.645771	0.645771	0.645771	0.645771	2.333442	2.333442	0.000000	0.645771	1	0.429997	0.530150	0.039579	0.000275	
3061000	-305.849585	1	1092	0.476479	0.476479	0.476479	0.476479	2.092306	2.092306	0.476479	0.476479	1	0.245913	0.211963	0.437256	0.104868	
3062000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
3063000	-305.405773	1	983	0.557825	0.557825	0.557825	0.557825	2.188376	2.188376	0.000000	0.557825	1	0.448665	0.508398	0.042704	0.000232	
3064000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3065000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3066000	-306.041437	1	2151	0.457231	0.457231	0.457231	0.457231	2.178210	2.178210	0.457231	0.457231	1	0.239187	0.197568	0.462173	0.101072	
3067000	-305.961774	1	825	0.680661	0.680661	0.680661	0.680661	2.352752	2.352752	0.000000	0.680661	1	0.423425	0.537864	0.038421	0.000290	
3068000	-306.014229	1	787	0.544454	0.544454	0.544454	0.544454	2.036453	2.036453	0.544454	0.544454	1	0.253810	0.244600	0.384360	0.117230	
3069000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3070000	-304.972571	1	1171	0.293992	0.293992	0.293992	0.293992	1.708713	1.708713	0.293992	1.708713	1	0.159957	0.134739	0.356206	0.349098	
3071000	-307.446597	1	2028	0.499538	0.499538	0.499538	0.499538	1.523115	1.523115	0.499538	0.499538	1	0.284248	0.275372	0.332013	0.108367	
3072000	-307.739194	1	354	0.438970	0.438970	0.438970	0.438970	1.502486	1.502486	0.438970	0.438970	1	0.281046	0.246804	0.373336	0.098815	
3073000	-305.645157	1	1153	0.517511	0.517511	0.517511	0.517511	2.111729	2.111729	0.000000	0.517511	1	0.458054	0.496367	0.045361	0.000218	
3074000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3075000	-305.881568	1	2435	0.553667	0.553667	0.553667	0.553667	2.452298	2.452298	0.000000	0.553667	1	0.447992	0.503615	0.048122	0.000272	
3076000	-305.216485	1	687	0.215715	0.215715	0.767108	0.215715	2.234903	2.234903	0.215715	0.767108	1	0.077913	0.239736	0.485915	0.196436	
3077000	-305.920895	1	967	0.492904	0.492904	0.492904	0.492904	2.151326	2.151326	0.000000	0.492904	1	0.463363	0.486559	0.049853	0.000225	
3078000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
3079000	-306.362572	1	1952	0.580769	0.580769	0.580769	0.580769	2.057011	2.057011	0.580769	0.580769	1	0.253732	0.256216	0.366312	0.123740	
3080000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3081000	-305.405773	1	983	0.557825	0.557825	0.557825	0.557825	2.188376	2.188376	0.000000	0.557825	1	0.448665	0.508398	0.042704	0.000232	
3082000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3083000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
3084000	-305.845500	1	1505	0.501154	0.501154	0.501154	0.501154	2.046729	2.046729	0.000000	0.501154	1	0.462219	0.491607	0.045967	0.000208	
3085000	-305.259129	1	1547	0.286378	0.286378	0.286378	0.286378	1.864923	1.864923	0.286378	1.864923	1	0.142492	0.119130	0.364619	0.373759	
3086000	-304.940764	1	1124	0.594141	0.594141	0.594141	0.594141	1.351811	2.684922	0.594141	0.594141	1	0.355963	0.265684	0.302418	0.075935	
3087000	-306.064775	1	2002	0.693344	0.693344	0.693344	0.693344	2.036379	2.036379	0.000000	0.693344	1	0.422387	0.545324	0.032056	0.000233	
3088000	-304.315244	1	360	0.951745	0.417552	0.417552	0.417552	0.951745	2.381957	0.000000	0.951745	1	0.646397	0.330706	0.022512	0.000385	
3089000	-305.938084	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	0	0.470932	0.510911	0.017612	0.000546	
3090000	-306.150465	1	1429	0.471483	0.471483	0.471483	0.471483	2.260842	2.260842	0.471483	0.471483	1	0.237308	0.199675	0.459437	0.103581	
3091000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3092000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
3093000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3094000	-305.434261	1	1056	0.617522	0.617522	0.617522	0.617522	2.237171	2.237171	0.000000	0.617522	1	0.435977	0.524470	0.039303	0.000251	
3095000	-305.891523	1	1197	0.461561	0.461561	0.461561	0.461561	2.078656	2.078656	0.461561	0.461561	1	0.244765	0.205755	0.447358	0.102122	
3096000	-306.026687	1	892	0.530503	0.530503	0.530503	0.530503	1.843668	1.843668	0.000000	0.530503	1	0.456657	0.506352	0.036819	0.000172	
3097000	-306.773395	1	1285	0.445237	0.445237	0.445237	0.445237	2.180783	2.180783	0.000000	0.445237	1	0.473852	0.465409	0.060503	0.000236	
3098000	-305.655207	1	2122	0.660882	0.660882	0.660882	0.660882	2.144824	2.144824	0.000000	0.660882	1	0.427969	0.536404	0.035383	0.000245	
3099000	-305.362856	1	977	0.572083	0.572083	0.572083	0.572083	2.176011	2.176011	0.000000	0.572083	1	0.445674	0.512883	0.041210	0.000232	
3100000	-307.337286	1	2176	0.617612	0.617612	0.617612	0.617612	2.367076	2.367076	0.617612	0.617612	1	0.241372	0.247902	0.379916	0.130810	
3101000	-306.701072	1	2493	0.398191	0.398191	0.398191	0.398191	2.161824	2.161824	0.398191	0.398191	1	0.229043	0.167544	0.513886	0.089527	
3102000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
3103000	-305.794520	1	2957	0.519686	0.519686	0.519686	0.519686	1.955315	1.955315	0.000000	0.519686	1	0.458539	0.500162	0.041107	0.000192	
3104000	-305.712898	1	1661	0.571454	0.571454	0.571454	0.571454	2.415208	2.415208	0.000000	0.571454	1	0.444458	0.509430	0.045842	0.000269	
3105000	-306.010879	1	1681	0.543661	0.543661	0.543661	0.543661	2.008061	2.008061	0.543661	0.543661	1	0.255196	0.246417	0.381320	0.117067	
3106000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3107000	-306.092357	1	616	0.677307	0.677307	0.677307	0.677307	1.944755	1.944755	0.000000	0.677307	1	0.425612	0.543526	0.030652	0.000210	
3108000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3109000	-305.693023	1	608	0.514902	0.514902	0.514902	0.514902	2.195831	2.195831	0.000000	0.514902	1	0.458085	0.494047	0.047637	0.000231	
3110000	-305.416755	1	2460	0.604081	0.604081	0.604081	0.604081	2.058945	2.058945	0.000000	0.604081	1	0.439548	0.523793	0.036443	0.000217	
3111000	-305.571902	1	582	0.565053	0.565053	0.565053	0.565053	2.343505	2.343505	0.000000	0.565053	1	0.446220	0.508406	0.045116	0.000257	
3112000	-306.287711	1	1239	0.545271	0.545271	0.545271	0.545271	2.259846	2.259846	0.545271	0.545271	1	0.243760	0.230211	0.408660	0.117369	
3113000	-305.712304	1	2710	0.656124	0.656124	0.656124	0.656124	2.037844	2.037844	0.000000	0.656124	1	0.429291	0.537081	0.033405	0.000223	
3114000	-306.984549	1	2834	0.614832	0.614832	0.614832	0.614832	1.651475	1.651475	0.000000	0.614832	1	0.438628	0.535245	0.025986	0.000142	
3115000	-306.027622	1	1723	0.488373	0.488373	0.488373	0.488373	2.223727	2.223727	0.488373	0.488373	1	0.240952	0.209319	0.442887	0.106843	
3116000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
3117000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3118000	-305.174960	1	469	0.323438	0.323438	0.323438	0.323438	2.008111	2.008111	0.323438	2.008111	1	0.150050	0.135517	0.346220	0.368213	
3119000	-305.727196	1	580	0.587604	0.587604	0.587604	0.587604	1.892022	1.892022	0.000000	0.587604	1	0.443722	0.522528	0.033566	0.000184	
3120000	-305.379494	1	2	0.573774	0.573774	0.573774	0.573774	2.078812	2.078812	0.000000	0.573774	1	0.445828	0.514992	0.038964	0.000216	
3121000	-305.997353	1	423	0.299848	0.299848	0.299848	0.299848	2.134229	2.134229	0.299848	2.134229	1	0.131099	0.114451	0.359841	0.394609	
3122000	-308.208685	1	2109	0.688007	0.688007	0.688007	0.688007	2.206808	2.206808	0.688007	0.688007	1	0.245775	0.276520	0.334176	0.143529	
3123000	-304.262262	1	2985	1.047909	0.480818	0.480818	0.480818	1.047909	2.488200	0.480818	1.047909	1	0.441108	0.236280	0.224216	0.098396	
3124000	-305.224518	1	111	0.307023	0.307023	0.307023	0.307023	1.972591	1.972591	0.307023	1.972591	1	0.144914	0.126786	0.354542	0.373758	
3125000	-311.380285	1	1794	0.585691	0.585691	0.585691	0.585691	1.631347	1.631347	0.585691	0.585691	0	0.277242	0.297324	0.302780	0.122655	
3126000	-305.546176	1	2724	0.590138	0.590138	0.590138	0.590138	2.351851	2.351851	0.000000	0.590138	1	0.440937	0.515565	0.043235	0.000263	
3127000	-305.374665	1	401	0.584046	0.584046	0.584046	0.584046	2.222507	2.222507	0.000000	0.584046	1	0.442899	0.515632	0.041228	0.000241	
3128000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3129000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3130000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3131000	-305.060332	1	1226	0.295022	0.295022	0.295022	0.295022	1.839568	1.839568	0.295022	1.839568	1	0.149018	0.126513	0.359048	0.365421	
3132000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3133000	-305.556208	1	2856	0.627967	0.627967	0.627967	0.627967	2.312691	2.312691	0.000000	0.627967	1	0.433540	0.526071	0.040123	0.000266	
3134000	-305.618996	1	2508	0.528162	0.528162	0.528162	0.528162	2.023856	2.023856	0.000000	0.528162	1	0.456195	0.501675	0.041927	0.000204	
3135000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
3136000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
3137000	-305.766576	1	943	0.665316	0.665316	0.665316	0.665316	2.052569	2.052569	0.000000	0.665316	1	0.427493	0.538929	0.033350	0.000228	
3138000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3139000	-310.595478	1	270	0.511166	0.511166	0.511166	0.511166	1.746480	1.746480	0.000000	0.511166	0	0.461682	0.502258	0.035905	0.000155	
3140000	-305.943142	1	1568	0.486526	0.486526	0.486526	0.486526	1.860839	1.860839	0.486526	0.486526	1	0.259794	0.233958	0.399305	0.106943	
3141000	-307.038017	1	2533	0.598314	0.598314	0.598314	0.598314	1.766770	1.766770	0.598314	0.598314	1	0.268731	0.287169	0.318395	0.125705	
3142000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
3143000	-304.996365	1	2903	0.312322	0.312322	0.312322	0.312322	1.917979	1.917979	0.312322	1.917979	1	0.151461	0.133357	0.350657	0.364525	
3144000	-305.651648	1	2558	0.552193	0.552193	0.552193	0.552193	1.934631	1.934631	0.000000	0.552193	1	0.451277	0.511263	0.037271	0.000189	
3145000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3146000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3147000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3148000	-304.503996	1	723	0.397320	0.397320	0.898161	0.397320	0.898161	2.315673	0.397320	0.898161	1	0.219313	0.473274	0.207510	0.099903	
3149000	-305.629715	1	406	0.628196	0.628196	0.628196	0.628196	2.357144	2.357144	0.000000	0.628196	1	0.433276	0.525547	0.040904	0.000273	
3150000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3151000	-305.174960	1	469	0.323438	0.323438	0.323438	0.323438	2.008111	2.008111	0.323438	2.008111	1	0.150050	0.135517	0.346220	0.368213	
3152000	-305.474820	1	1441	0.547688	0.547688	0.547688	0.547688	2.224653	2.224653	0.000000	0.547688	1	0.450652	0.504671	0.044440	0.000237	
3153000	-306.513944	1	454	0.495345	0.495345	0.495345	0.495345	2.396046	2.396046	0.495345	0.495345	1	0.234469	0.203226	0.454492	0.107813	
3154000	-305.953182	1	1924	0.535407	0.535407	0.535407	0.535407	2.010454	2.010454	0.535407	0.535407	1	0.254725	0.243017	0.386657	0.115601	
3155000	-304.989885	1	1812	0.293425	0.293425	0.293425	0.293425	1.753347	1.753347	0.293425	1.753347	1	0.155535	0.131111	0.357923	0.355431	
3156000	-306.213863	1	2260	0.541400	0.541400	0.541400	0.541400	1.782637	1.782637	0.000000	0.541400	1	0.454425	0.511362	0.034052	0.000161	
3157000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3158000	-305.350842	1	2945	0.590753	0.590753	0.590753	0.590753	2.130379	2.130379	0.000000	0.590753	1	0.441974	0.518953	0.038846	0.000227	
3159000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3160000	-306.244161	1	1563	0.504150	0.504150	0.504150	0.504150	2.309976	2.309976	0.504150	0.504150	1	0.238798	0.211282	0.440275	0.109646	
3161000	-305.976975	1	113	0.534474	0.534474	0.534474	0.534474	1.953206	1.953206	0.534474	0.534474	1	0.257665	0.247081	0.379861	0.115393	
3162000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3163000	-305.470576	1	112	0.333133	0.333133	0.333133	0.333133	2.096613	2.096613	0.333133	2.096613	1	0.148376	0.137109	0.342527	0.371988	
3164000	-306.779322	1	1754	0.419494	0.419494	0.419494	0.419494	2.326456	2.326456	0.419494	0.419494	1	0.225838	0.171028	0.509859	0.093275	
3165000	-306.840820	1	2592	0.437593	0.437593	0.437593	0.437593	1.649188	1.649188	0.437593	0.437593	1	0.268760	0.228996	0.403658	0.098586	
3166000	-306.596897	1	1963	0.736210	0.736210	0.736210	0.736210	2.366094	2.366094	0.000000	0.736210	1	0.413754	0.549030	0.036901	0.000315	
3167000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
3168000	-306.334880	1	651	0.571306	0.571306	0.571306	0.571306	1.920044	1.920044	0.571306	0.571306	1	0.260404	0.263727	0.354098	0.121771	
3169000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3170000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
3171000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3172000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
3173000	-307.705293	1	1881	0.349822	0.349822	0.349822	0.349822	1.963448	1.963448	0.349822	0.349822	1	0.227275	0.148982	0.543688	0.080055	
3174000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
3175000	-305.855010	1	992	0.514655	0.514655	0.514655	0.514655	2.317711	2.317711	0.000000	0.514655	1	0.457318	0.492215	0.050218	0.000249	
3176000	-306.409702	1	2127	0.511330	0.511330	0.511330	0.511330	2.509604	2.509604	0.000000	0.511330	1	0.456756	0.488843	0.054126	0.000274	
3177000	-306.703287	1	752	0.468198	0.468198	0.468198	0.468198	2.398949	2.398949	0.000000	0.468198	1	0.466997	0.472999	0.059743	0.000261	
3178000	-305.787078	1	2008	0.506124	0.506124	0.506124	0.506124	2.199053	2.199053	0.000000	0.506124	1	0.460034	0.490805	0.048930	0.000232	
3179000	-305.489281	1	207	0.318817	0.318817	0.318817	0.318817	2.075292	2.075292	0.318817	2.075292	1	0.143463	0.129107	0.349603	0.377827	
3180000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
3181000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3182000	-305.935116	1	2412	0.460751	0.460751	0.460751	0.460751	2.119402	2.119402	0.460751	0.460751	1	0.242573	0.202782	0.452767	0.101878	
3183000	-305.554973	1	770	0.542034	0.542034	0.542034	0.542034	2.268571	2.268571	0.000000	0.542034	1	0.451617	0.502216	0.045924	0.000243	
3184000	-304.914328	1	376	0.922555	0.343564	0.922555	0.343564	1.983501	1.983501	0.000000	0.922555	1	0.373256	0.591631	0.034416	0.000696	
3185000	-309.564104	1	37	0.537393	0.537393	0.537393	0.537393	1.988397	1.988397	0.000000	0.537393	0	0.454314	0.505447	0.040041	0.000198	
3186000	-305.656475	1	1338	0.599901	0.599901	0.599901	0.599901	1.734273	3.900194	0.599901	1.734273	1	0.271878	0.269212	0.292975	0.165936	
3187000	-305.703767	1	2170	0.658375	0.658375	0.658375	0.658375	2.295067	2.295067	0.000000	0.658375	1	0.427789	0.533624	0.038315	0.000272	
3188000	-305.967500	1	347	0.445110	0.445110	0.445110	0.445110	2.025707	2.025707	0.445110	0.445110	1	0.245246	0.201027	0.454562	0.099165	
3189000	-305.659795	1	138	0.622428	0.622428	0.622428	0.622428	2.383251	2.383251	0.000000	0.622428	1	0.434276	0.523763	0.041685	0.000276	
3190000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
3191000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
3192000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3193000	-305.631479	1	1957	0.519521	0.519521	0.519521	0.519521	2.161218	2.161218	0.000000	0.519521	1	0.457279	0.496238	0.046258	0.000226	
3194000	-305.377956	1	1532	0.579234	0.579234	0.579234	0.579234	2.074722	2.074722	0.000000	0.579234	1	0.444682	0.516644	0.038458	0.000216	
3195000	-306.233769	1	256	0.514790	0.514790	0.514790	0.514790	1.819098	1.819098	0.000000	0.514790	1	0.460451	0.501619	0.037762	0.000168	
3196000	-306.144894	1	2909	0.251241	0.251241	0.251241	0.251241	1.582438	1.582438	0.251241	1.582438	1	0.147217	0.113246	0.381017	0.358521	
3197000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3198000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
3199000	-304.493596	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	0	0.282535	0.234717	0.328880	0.153867	
3200000	-305.454428	1	1359	0.628837	0.628837	0.628837	0.628837	2.137666	2.137666	0.000000	0.628837	1	0.434192	0.528857	0.036716	0.000236	
3201000	-305.881339	1	2235	0.494007	0.494007	0.494007	0.494007	2.138287	2.138287	0.494007	0.494007	1	0.245492	0.216934	0.429542	0.108032	
3202000	-305.259129	1	1547	0.286378	0.286378	0.286378	0.286378	1.864923	1.864923	0.286378	1.864923	1	0.142492	0.119130	0.364619	0.373759	
3203000	-306.648496	1	841	0.601933	0.601933	0.601933	0.601933	1.985165	1.985165	0.601933	0.601933	1	0.257186	0.268770	0.346722	0.127322	
3204000	-305.812193	1	759	0.550612	0.550612	0.550612	0.550612	1.878520	1.878520	0.000000	0.550612	1	0.451902	0.511986	0.035933	0.000179	
3205000	-305.405773	1	983	0.557825	0.557825	0.557825	0.557825	2.188376	2.188376	0.000000	0.557825	1	0.448665	0.508398	0.042704	0.000232	
3206000	-305.820599	1	2442	0.511348	0.511348	0.511348	0.511348	1.981337	1.981337	0.000000	0.511348	1	0.460301	0.496668	0.042835	0.000197	
3207000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
3208000	-305.363642	1	802	0.572360	0.572360	0.572360	0.572360	2.111380	2.111380	0.000000	0.572360	1	0.445961	0.514018	0.039800	0.000221	
3209000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
3210000	-306.099733	1	755	0.480761	0.480761	0.480761	0.480761	1.794275	1.794275	0.480761	0.480761	1	0.263448	0.237118	0.393487	0.105946	
3211000	-305.831799	1	184	0.497037	0.497037	0.497037	0.497037	2.087608	2.087608	0.497037	0.497037	1	0.248250	0.221557	0.421537	0.108655	
3212000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
3213000	-305.528711	1	2767	0.576654	0.576654	0.576654	0.576654	1.968464	1.968464	0.000000	0.576654	1	0.445747	0.517880	0.036176	0.000197	
3214000	-305.970158	1	1674	0.508084	0.508084	0.508084	0.508084	2.185997	2.185997	0.508084	0.508084	1	0.244521	0.220000	0.424912	0.110567	
3215000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
