Options:
Model:                           Discrete: Dependent
Tree File Name:                  /Users/emeraldbender/Library/CloudStorage/OneDrive-MontanaStateUniversity/Desktop/disctrait_local/eubird_nest_dodo_depRJpredict/tree.nex
Data File Name:                  /Users/emeraldbender/Library/CloudStorage/OneDrive-MontanaStateUniversity/Desktop/disctrait_local/eubird_nest_dodo_depRJpredict/data.txt
Log File Name:                   eubird_nest_dodo_depRJprecict.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2393047443
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   3000
Iterations:                      2000000
Burn in:                         200000
MCMC ML Start:                   False
Schedule File:                   eubird_nest_dodo_depRJprecict.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      eubird_nest_dodo_depRJ.bin
Estimating values for taxa and Sites
	Raphus_cucullatus   
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1
     Taxa:                       420
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Raphus_cucullatus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
684000	-327.359736	1	197	0.005390	0.005390	0.005390	0.005390	0.022919	0.022919	0.000000	0.005390	1	0.454973	0.498451	0.046339	0.000236	
687000	-327.676500	1	222	0.006653	0.006653	0.006653	0.006653	0.022588	0.022588	0.000000	0.006653	1	0.429592	0.533465	0.036691	0.000252	
690000	-327.264061	1	70	0.005070	0.005070	0.005070	0.005070	0.022671	0.022671	0.000000	0.005070	0	0.462126	0.487471	0.050170	0.000234	
693000	-327.636948	1	224	0.005811	0.005811	0.005811	0.005811	0.025296	0.025296	0.000000	0.005811	1	0.444743	0.508380	0.046601	0.000276	
696000	-325.629444	1	19	0.009396	0.003109	0.003109	0.003109	0.024878	0.024878	0.003109	0.009396	1	0.247529	0.089517	0.446607	0.216347	
699000	-328.574992	1	491	0.005318	0.005318	0.005318	0.005318	0.019009	0.019009	0.005318	0.005318	1	0.262017	0.249841	0.375337	0.112805	
702000	-327.460008	1	245	0.005682	0.005682	0.005682	0.005682	0.025902	0.025902	0.000000	0.005682	0	0.447050	0.503765	0.048902	0.000284	
705000	-325.840756	1	113	0.010353	0.002724	0.002724	0.002724	0.010353	0.027462	0.002724	0.010353	1	0.443824	0.108633	0.337534	0.110009	
708000	-328.040579	1	353	0.004758	0.004758	0.004758	0.004758	0.018729	0.018729	0.004758	0.004758	0	0.258305	0.226013	0.412001	0.103681	
711000	-328.816455	1	136	0.005269	0.005269	0.005269	0.005269	0.024431	0.024431	0.005269	0.005269	1	0.236759	0.212698	0.439105	0.111438	
714000	-324.303396	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	1	0.195150	0.212279	0.451900	0.140671	
717000	-328.533182	1	467	0.005422	0.005422	0.005422	0.005422	0.019813	0.019813	0.005422	0.005422	1	0.258062	0.247308	0.379978	0.114652	
720000	-327.821569	1	294	0.007121	0.007121	0.007121	0.007121	0.021704	0.021704	0.000000	0.007121	0	0.421538	0.544718	0.033492	0.000252	
723000	-325.629444	1	19	0.009396	0.003109	0.003109	0.003109	0.024878	0.024878	0.003109	0.009396	1	0.247529	0.089517	0.446607	0.216347	
726000	-328.047234	1	309	0.004847	0.004847	0.004847	0.004847	0.020304	0.020304	0.004847	0.004847	1	0.251334	0.219373	0.424781	0.104513	
729000	-327.684444	1	562	0.005726	0.005726	0.005726	0.005726	0.019449	0.019449	0.000000	0.005726	1	0.449570	0.515078	0.035170	0.000182	
732000	-327.896006	1	354	0.005045	0.005045	0.005045	0.005045	0.020202	0.020202	0.005045	0.005045	0	0.252450	0.227265	0.411661	0.108623	
735000	-329.323431	1	16	0.006945	0.006945	0.006945	0.006945	0.029531	0.029531	0.000000	0.006945	0	0.421265	0.532037	0.046317	0.000382	
738000	-327.189020	1	279	0.005883	0.005883	0.005883	0.005883	0.020047	0.020047	0.000000	0.005883	0	0.445981	0.518179	0.035645	0.000195	
741000	-327.336646	1	34	0.006142	0.006142	0.006142	0.006142	0.022741	0.022741	0.000000	0.006142	1	0.439394	0.520746	0.039617	0.000243	
744000	-327.080552	1	313	0.006114	0.006114	0.006114	0.006114	0.020871	0.020871	0.000000	0.006114	0	0.440829	0.522896	0.036063	0.000212	
747000	-327.273128	1	76	0.006105	0.006105	0.006105	0.006105	0.025207	0.025207	0.000000	0.006105	0	0.438899	0.516384	0.044434	0.000283	
750000	-324.303396	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	1	0.195150	0.212279	0.451900	0.140671	
753000	-326.949519	1	32	0.005938	0.005938	0.005938	0.005938	0.021508	0.021508	0.000000	0.005938	0	0.444156	0.517037	0.038585	0.000221	
756000	-327.672539	1	400	0.006563	0.006563	0.006563	0.006563	0.023868	0.023868	0.000000	0.006563	1	0.430702	0.529619	0.039406	0.000272	
759000	-327.068507	1	536	0.005537	0.005537	0.005537	0.005537	0.023943	0.023943	0.000000	0.005537	0	0.451221	0.501586	0.046939	0.000254	
762000	-327.191156	1	334	0.005151	0.005151	0.005151	0.005151	0.022762	0.022762	0.000000	0.005151	0	0.460276	0.490303	0.049186	0.000235	
765000	-327.125490	1	593	0.005328	0.005328	0.005328	0.005328	0.023560	0.023560	0.000000	0.005328	0	0.455907	0.495316	0.048530	0.000247	
768000	-327.376769	1	594	0.006747	0.006747	0.006747	0.006747	0.022071	0.022071	0.000000	0.006747	0	0.428086	0.536196	0.035470	0.000248	
771000	-325.739513	1	105	0.011966	0.005270	0.005270	0.005270	0.011966	0.031983	0.000000	0.011966	1	0.609294	0.366980	0.023077	0.000649	
774000	-327.958718	1	431	0.004999	0.004999	0.004999	0.004999	0.019619	0.019619	0.000000	0.004999	1	0.465800	0.490788	0.043227	0.000185	
777000	-324.303396	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	1	0.195150	0.212279	0.451900	0.140671	
780000	-328.418483	1	549	0.004543	0.004543	0.004543	0.004543	0.019268	0.019268	0.000000	0.004543	0	0.476630	0.472717	0.050466	0.000187	
783000	-326.940439	1	53	0.006033	0.006033	0.006033	0.006033	0.021929	0.021929	0.000000	0.006033	0	0.441987	0.518954	0.038829	0.000229	
786000	-327.608484	1	395	0.006855	0.006855	0.006855	0.006855	0.021007	0.021007	0.000000	0.006855	0	0.426509	0.540286	0.032975	0.000230	
789000	-325.627828	1	191	0.009976	0.003660	0.003660	0.003660	0.020586	0.020586	0.003660	0.009976	1	0.293408	0.129109	0.369907	0.207576	
792000	-328.260629	1	120	0.005149	0.005149	0.005149	0.005149	0.027208	0.027208	0.000000	0.005149	0	0.457413	0.485229	0.057066	0.000292	
795000	-327.348572	1	558	0.005685	0.005685	0.005685	0.005685	0.023736	0.023736	0.000000	0.005685	1	0.448211	0.506588	0.044950	0.000251	
798000	-327.408359	1	165	0.005039	0.005039	0.005039	0.005039	0.023776	0.023776	0.000000	0.005039	0	0.462037	0.484743	0.052970	0.000250	
801000	-329.739132	1	52	0.003958	0.003958	0.003958	0.003958	0.021542	0.021542	0.000000	0.003958	1	0.486344	0.435819	0.077595	0.000242	
804000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
807000	-327.234840	1	559	0.006596	0.006596	0.006596	0.006596	0.023051	0.023051	0.000000	0.006596	0	0.430479	0.531311	0.037949	0.000261	
810000	-327.645890	1	117	0.007017	0.007017	0.007017	0.007017	0.023187	0.023187	0.000000	0.007017	0	0.422794	0.540372	0.036557	0.000277	
813000	-325.676590	1	113	0.010353	0.002724	0.002724	0.002724	0.010353	0.027462	0.002724	0.010353	0	0.442788	0.108190	0.338781	0.110241	
816000	-327.547898	1	348	0.006769	0.006769	0.006769	0.006769	0.020845	0.020845	0.000000	0.006769	0	0.428147	0.538677	0.032951	0.000225	
819000	-327.384676	1	270	0.005613	0.005613	0.005613	0.005613	0.023902	0.023902	0.000000	0.005613	1	0.449632	0.504182	0.045933	0.000253	
822000	-327.746887	1	182	0.005354	0.005354	0.005354	0.005354	0.019483	0.019483	0.000000	0.005354	1	0.457775	0.503525	0.038519	0.000181	
825000	-325.385190	1	191	0.009976	0.003660	0.003660	0.003660	0.020586	0.020586	0.003660	0.009976	0	0.290574	0.127737	0.372562	0.209127	
828000	-327.722147	1	165	0.005039	0.005039	0.005039	0.005039	0.023776	0.023776	0.000000	0.005039	1	0.462046	0.484915	0.052791	0.000248	
831000	-328.536529	1	136	0.005269	0.005269	0.005269	0.005269	0.024431	0.024431	0.005269	0.005269	0	0.235224	0.210660	0.441983	0.112133	
834000	-327.364183	1	263	0.005200	0.005200	0.005200	0.005200	0.020098	0.020098	0.000000	0.005200	0	0.460920	0.496836	0.042050	0.000193	
837000	-327.888169	1	366	0.004281	0.004281	0.004281	0.004281	0.021235	0.021235	0.004281	0.004281	0	0.236871	0.183902	0.484954	0.094272	
840000	-327.041279	1	226	0.006058	0.006058	0.006058	0.006058	0.020993	0.020993	0.000000	0.006058	0	0.441929	0.521182	0.036675	0.000214	
843000	-327.321905	1	187	0.006066	0.006066	0.006066	0.006066	0.023051	0.023051	0.000000	0.006066	1	0.440760	0.518297	0.040697	0.000247	
846000	-327.221941	1	475	0.005790	0.005790	0.005790	0.005790	0.019884	0.019884	0.000000	0.005790	0	0.448025	0.515879	0.035904	0.000191	
849000	-326.922443	1	318	0.005631	0.005631	0.005631	0.005631	0.022023	0.022023	0.000000	0.005631	0	0.450337	0.507289	0.042148	0.000226	
852000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
855000	-327.356702	1	49	0.006570	0.006570	0.006570	0.006570	0.024480	0.024480	0.000000	0.006570	0	0.430325	0.528798	0.040592	0.000285	
858000	-324.821999	1	4	0.004990	0.004990	0.004990	0.004990	0.013820	0.027739	0.000000	0.013820	1	0.463791	0.518760	0.016919	0.000530	
861000	-327.846969	1	533	0.006780	0.006780	0.006780	0.006780	0.021660	0.021660	0.000000	0.006780	1	0.427601	0.537752	0.034408	0.000239	
864000	-326.910909	1	441	0.005865	0.005865	0.005865	0.005865	0.021937	0.021937	0.000000	0.005865	0	0.445446	0.514299	0.040028	0.000227	
867000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
870000	-327.432032	1	182	0.005354	0.005354	0.005354	0.005354	0.019483	0.019483	0.000000	0.005354	0	0.457782	0.503395	0.038641	0.000182	
873000	-327.431286	1	329	0.006810	0.006810	0.006810	0.006810	0.022204	0.022204	0.000000	0.006810	0	0.426874	0.537392	0.035482	0.000252	
876000	-328.272006	1	262	0.004701	0.004701	0.004701	0.004701	0.018913	0.018913	0.000000	0.004701	0	0.473242	0.480573	0.046007	0.000178	
879000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
882000	-328.366141	1	510	0.004696	0.004696	0.004696	0.004696	0.023694	0.023694	0.004696	0.004696	1	0.233411	0.192379	0.473255	0.100956	
885000	-328.934720	1	161	0.003681	0.003681	0.003681	0.003681	0.018722	0.018722	0.003681	0.003681	0	0.237923	0.165436	0.513119	0.083523	
888000	-327.226837	1	385	0.006307	0.006307	0.006307	0.006307	0.020587	0.020587	0.000000	0.006307	0	0.437081	0.528319	0.034389	0.000211	
891000	-327.672539	1	400	0.006563	0.006563	0.006563	0.006563	0.023868	0.023868	0.000000	0.006563	1	0.430702	0.529619	0.039406	0.000272	
894000	-324.303396	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	1	0.195150	0.212279	0.451900	0.140671	
897000	-328.631704	1	227	0.005575	0.005575	0.005575	0.005575	0.021580	0.021580	0.005575	0.005575	1	0.250058	0.240216	0.392322	0.117404	
900000	-327.379674	1	449	0.005578	0.005578	0.005578	0.005578	0.023804	0.023804	0.000000	0.005578	1	0.450433	0.503220	0.046096	0.000251	
903000	-327.429353	1	420	0.005230	0.005230	0.005230	0.005230	0.022164	0.022164	0.000000	0.005230	1	0.458935	0.494201	0.046640	0.000225	
906000	-327.364745	1	358	0.005345	0.005345	0.005345	0.005345	0.022553	0.022553	0.000000	0.005345	1	0.456180	0.497499	0.046090	0.000231	
909000	-327.330268	1	69	0.005916	0.005916	0.005916	0.005916	0.019566	0.019566	0.000000	0.005916	0	0.445484	0.520064	0.034266	0.000187	
912000	-327.458624	1	225	0.006450	0.006450	0.006450	0.006450	0.020013	0.020013	0.000000	0.006450	0	0.434481	0.532861	0.032455	0.000203	
915000	-325.840756	1	113	0.010353	0.002724	0.002724	0.002724	0.010353	0.027462	0.002724	0.010353	1	0.443824	0.108633	0.337534	0.110009	
918000	-327.775693	1	231	0.006287	0.006287	0.006287	0.006287	0.026776	0.026776	0.000000	0.006287	0	0.434550	0.519411	0.045727	0.000312	
921000	-326.223631	1	597	0.013639	0.004575	0.004575	0.004575	0.013639	0.026244	0.000000	0.013639	0	0.643815	0.322290	0.032620	0.001275	
924000	-326.914550	1	162	0.005708	0.005708	0.005708	0.005708	0.021907	0.021907	0.000000	0.005708	0	0.448756	0.509803	0.041216	0.000225	
927000	-328.611399	1	324	0.007265	0.007265	0.007265	0.007265	0.025128	0.025128	0.000000	0.007265	1	0.417703	0.543124	0.038854	0.000320	
930000	-327.535954	1	279	0.005883	0.005883	0.005883	0.005883	0.020047	0.020047	0.000000	0.005883	1	0.445966	0.518319	0.035522	0.000194	
933000	-326.953443	1	108	0.005524	0.005524	0.005524	0.005524	0.022624	0.022624	0.000000	0.005524	0	0.452279	0.503033	0.044454	0.000234	
936000	-327.262417	1	79	0.005636	0.005636	0.005636	0.005636	0.022055	0.022055	0.000000	0.005636	1	0.450200	0.507555	0.042020	0.000225	
939000	-327.364745	1	358	0.005345	0.005345	0.005345	0.005345	0.022553	0.022553	0.000000	0.005345	1	0.456180	0.497499	0.046090	0.000231	
942000	-328.413020	1	472	0.005752	0.005752	0.005752	0.005752	0.028456	0.028456	0.000000	0.005752	0	0.444207	0.503523	0.051953	0.000318	
945000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
948000	-328.528435	1	3	0.002476	0.002476	0.002476	0.002476	0.018750	0.018750	0.002476	0.018750	1	0.119809	0.091056	0.390737	0.398398	
951000	-324.470707	1	4	0.004990	0.004990	0.004990	0.004990	0.013820	0.027739	0.000000	0.013820	0	0.463817	0.518677	0.016973	0.000533	
954000	-327.947806	1	348	0.006769	0.006769	0.006769	0.006769	0.020845	0.020845	0.000000	0.006769	1	0.428116	0.538836	0.032825	0.000223	
957000	-327.262417	1	79	0.005636	0.005636	0.005636	0.005636	0.022055	0.022055	0.000000	0.005636	1	0.450200	0.507555	0.042020	0.000225	
960000	-327.446376	1	44	0.005695	0.005695	0.005695	0.005695	0.024371	0.024371	0.000000	0.005695	1	0.447640	0.506081	0.046019	0.000260	
963000	-327.071851	1	539	0.005340	0.005340	0.005340	0.005340	0.023108	0.023108	0.000000	0.005340	0	0.455944	0.496336	0.047479	0.000241	
966000	-327.395226	1	291	0.005498	0.005498	0.005498	0.005498	0.020827	0.020827	0.000000	0.005498	1	0.453865	0.505407	0.040524	0.000204	
969000	-327.110091	1	466	0.005289	0.005289	0.005289	0.005289	0.023159	0.023159	0.000000	0.005289	0	0.457017	0.494536	0.048206	0.000241	
972000	-328.079318	1	88	0.004893	0.004893	0.004893	0.004893	0.021849	0.021849	0.004893	0.004893	1	0.244063	0.211293	0.439591	0.105052	
975000	-328.192148	1	509	0.007036	0.007036	0.007036	0.007036	0.026368	0.026368	0.000000	0.007036	0	0.421099	0.536896	0.041669	0.000335	
978000	-327.384676	1	270	0.005613	0.005613	0.005613	0.005613	0.023902	0.023902	0.000000	0.005613	1	0.449632	0.504182	0.045933	0.000253	
981000	-327.304524	1	53	0.006033	0.006033	0.006033	0.006033	0.021929	0.021929	0.000000	0.006033	1	0.441970	0.519118	0.038684	0.000228	
984000	-328.039768	1	57	0.005182	0.005182	0.005182	0.005182	0.018190	0.018190	0.000000	0.005182	0	0.462397	0.500731	0.036711	0.000160	
987000	-327.260020	1	162	0.005708	0.005708	0.005708	0.005708	0.021907	0.021907	0.000000	0.005708	1	0.448746	0.509963	0.041068	0.000223	
990000	-327.668235	1	95	0.006556	0.006556	0.006556	0.006556	0.023881	0.023881	0.000000	0.006556	1	0.430835	0.529428	0.039465	0.000272	
993000	-327.135540	1	585	0.006099	0.006099	0.006099	0.006099	0.024543	0.024543	0.000000	0.006099	0	0.439354	0.517022	0.043352	0.000273	
996000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
999000	-327.068507	1	536	0.005537	0.005537	0.005537	0.005537	0.023943	0.023943	0.000000	0.005537	0	0.451221	0.501586	0.046939	0.000254	
1002000	-324.470707	1	4	0.004990	0.004990	0.004990	0.004990	0.013820	0.027739	0.000000	0.013820	0	0.463817	0.518677	0.016973	0.000533	
1005000	-331.658707	1	22	0.005735	0.005735	0.005735	0.005735	0.005735	0.029142	0.005735	0.005735	1	0.580084	0.251717	0.137857	0.030341	
1008000	-327.393140	1	116	0.005353	0.005353	0.005353	0.005353	0.021322	0.021322	0.000000	0.005353	1	0.456748	0.499829	0.043212	0.000212	
1011000	-328.008190	1	194	0.006808	0.006808	0.006808	0.006808	0.026486	0.026486	0.000000	0.006808	0	0.425057	0.531902	0.042714	0.000327	
1014000	-327.779193	1	589	0.005702	0.005702	0.005702	0.005702	0.018352	0.018352	0.000000	0.005702	0	0.450549	0.516703	0.032585	0.000164	
1017000	-327.424838	1	341	0.006321	0.006321	0.006321	0.006321	0.022519	0.022519	0.000000	0.006321	1	0.435955	0.525652	0.038150	0.000243	
1020000	-327.379932	1	259	0.006768	0.006768	0.006768	0.006768	0.022916	0.022916	0.000000	0.006768	0	0.427356	0.535405	0.036975	0.000264	
1023000	-327.590527	1	438	0.005583	0.005583	0.005583	0.005583	0.019795	0.019795	0.000000	0.005583	1	0.452530	0.510091	0.037192	0.000187	
1026000	-327.259028	1	362	0.005838	0.005838	0.005838	0.005838	0.022025	0.022025	0.000000	0.005838	1	0.445956	0.513544	0.040274	0.000226	
1029000	-328.583456	1	221	0.005663	0.005663	0.005663	0.005663	0.022854	0.022854	0.005663	0.005663	0	0.243368	0.233118	0.403730	0.119784	
1032000	-328.444406	1	119	0.005413	0.005413	0.005413	0.005413	0.020636	0.020636	0.005413	0.005413	1	0.253852	0.240785	0.390840	0.114523	
1035000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
1038000	-328.408195	1	13	0.005440	0.005440	0.005440	0.005440	0.019152	0.019152	0.005440	0.005440	0	0.260349	0.251596	0.372413	0.115641	
1041000	-328.112298	1	232	0.004784	0.004784	0.004784	0.004784	0.024176	0.024176	0.000000	0.004784	1	0.467283	0.474351	0.058111	0.000255	
1044000	-327.407890	1	96	0.005420	0.005420	0.005420	0.005420	0.020924	0.020924	0.000000	0.005420	1	0.455512	0.502745	0.041538	0.000206	
1047000	-327.561871	1	152	0.004947	0.004947	0.004947	0.004947	0.024054	0.024054	0.000000	0.004947	0	0.463834	0.480885	0.055028	0.000254	
1050000	-325.393416	1	19	0.009396	0.003109	0.003109	0.003109	0.024878	0.024878	0.003109	0.009396	0	0.245046	0.088509	0.448942	0.217504	
1053000	-327.444321	1	313	0.006114	0.006114	0.006114	0.006114	0.020871	0.020871	0.000000	0.006114	1	0.440810	0.523048	0.035931	0.000211	
1056000	-326.972482	1	121	0.005576	0.005576	0.005576	0.005576	0.021405	0.021405	0.000000	0.005576	0	0.451840	0.506675	0.041270	0.000215	
1059000	-327.726815	1	153	0.006287	0.006287	0.006287	0.006287	0.025209	0.025209	0.000000	0.006287	1	0.435316	0.521280	0.043118	0.000286	
1062000	-326.953443	1	108	0.005524	0.005524	0.005524	0.005524	0.022624	0.022624	0.000000	0.005524	0	0.452279	0.503033	0.044454	0.000234	
1065000	-328.385226	1	485	0.006909	0.006909	0.006909	0.006909	0.019723	0.019723	0.000000	0.006909	1	0.425891	0.543886	0.030019	0.000205	
1068000	-328.237547	1	147	0.007156	0.007156	0.007156	0.007156	0.022852	0.022852	0.000000	0.007156	1	0.420463	0.543899	0.035365	0.000273	
1071000	-326.926344	1	196	0.005605	0.005605	0.005605	0.005605	0.022556	0.022556	0.000000	0.005605	0	0.450579	0.505672	0.043515	0.000234	
1074000	-327.273128	1	76	0.006105	0.006105	0.006105	0.006105	0.025207	0.025207	0.000000	0.006105	0	0.438899	0.516384	0.044434	0.000283	
1077000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
1080000	-327.126818	1	508	0.005549	0.005549	0.005549	0.005549	0.020396	0.020396	0.000000	0.005549	0	0.452987	0.507686	0.039129	0.000199	
1083000	-329.253572	1	367	0.005042	0.005042	0.005042	0.005042	0.028430	0.028430	0.000000	0.005042	1	0.458912	0.480715	0.060071	0.000302	
1086000	-327.995640	1	71	0.004205	0.004205	0.004205	0.004205	0.021872	0.021872	0.004205	0.004205	0	0.232122	0.176289	0.499000	0.092589	
1089000	-327.681926	1	428	0.005844	0.005844	0.005844	0.005844	0.019498	0.019498	0.000000	0.005844	1	0.447016	0.518345	0.034456	0.000184	
1092000	-327.896006	1	354	0.005045	0.005045	0.005045	0.005045	0.020202	0.020202	0.005045	0.005045	0	0.252450	0.227265	0.411661	0.108623	
1095000	-328.498642	1	391	0.005301	0.005301	0.005301	0.005301	0.019273	0.019273	0.005301	0.005301	1	0.260456	0.246921	0.380100	0.112523	
1098000	-329.108690	1	45	0.004243	0.004243	0.004243	0.004243	0.020082	0.020082	0.000000	0.004243	1	0.482520	0.455943	0.061330	0.000207	
1101000	-328.157553	1	514	0.007094	0.007094	0.007094	0.007094	0.022673	0.022673	0.000000	0.007094	1	0.421611	0.542887	0.035235	0.000267	
1104000	-327.436342	1	466	0.005289	0.005289	0.005289	0.005289	0.023159	0.023159	0.000000	0.005289	1	0.457018	0.494705	0.048038	0.000240	
1107000	-326.996963	1	558	0.005685	0.005685	0.005685	0.005685	0.023736	0.023736	0.000000	0.005685	0	0.448219	0.506411	0.045117	0.000253	
1110000	-326.949519	1	32	0.005938	0.005938	0.005938	0.005938	0.021508	0.021508	0.000000	0.005938	0	0.444156	0.517037	0.038585	0.000221	
1113000	-327.308308	1	121	0.005576	0.005576	0.005576	0.005576	0.021405	0.021405	0.000000	0.005576	1	0.451831	0.506828	0.041127	0.000214	
1116000	-327.282560	1	0	0.005822	0.005822	0.005822	0.005822	0.021567	0.021567	0.000000	0.005822	1	0.446525	0.513839	0.039417	0.000219	
1119000	-325.676590	1	113	0.010353	0.002724	0.002724	0.002724	0.010353	0.027462	0.002724	0.010353	0	0.442788	0.108190	0.338781	0.110241	
1122000	-324.470707	1	4	0.004990	0.004990	0.004990	0.004990	0.013820	0.027739	0.000000	0.013820	0	0.463817	0.518677	0.016973	0.000533	
1125000	-327.083018	1	96	0.005420	0.005420	0.005420	0.005420	0.020924	0.020924	0.000000	0.005420	0	0.455517	0.502598	0.041678	0.000207	
1128000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
1131000	-326.980686	1	588	0.005444	0.005444	0.005444	0.005444	0.022310	0.022310	0.000000	0.005444	0	0.454178	0.500980	0.044613	0.000229	
1134000	-324.821999	1	4	0.004990	0.004990	0.004990	0.004990	0.013820	0.027739	0.000000	0.013820	1	0.463791	0.518760	0.016919	0.000530	
1137000	-326.949519	1	32	0.005938	0.005938	0.005938	0.005938	0.021508	0.021508	0.000000	0.005938	0	0.444156	0.517037	0.038585	0.000221	
1140000	-327.676428	1	325	0.005576	0.005576	0.005576	0.005576	0.025289	0.025289	0.000000	0.005576	1	0.449590	0.501399	0.048740	0.000272	
1143000	-327.507990	1	320	0.005503	0.005503	0.005503	0.005503	0.024428	0.024428	0.000000	0.005503	1	0.451631	0.500107	0.048003	0.000259	
1146000	-325.393416	1	19	0.009396	0.003109	0.003109	0.003109	0.024878	0.024878	0.003109	0.009396	0	0.245046	0.088509	0.448942	0.217504	
1149000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
1152000	-324.000967	1	114	0.005894	0.002726	0.005894	0.002726	0.020023	0.020023	0.002726	0.005894	0	0.194330	0.211168	0.453378	0.141124	
1155000	-328.695655	1	446	0.006061	0.006061	0.006061	0.006061	0.029120	0.029120	0.000000	0.006061	0	0.437724	0.511556	0.050385	0.000335	
1158000	-326.910909	1	441	0.005865	0.005865	0.005865	0.005865	0.021937	0.021937	0.000000	0.005865	0	0.445446	0.514299	0.040028	0.000227	
1161000	-325.676590	1	113	0.010353	0.002724	0.002724	0.002724	0.010353	0.027462	0.002724	0.010353	0	0.442788	0.108190	0.338781	0.110241	
1164000	-327.636948	1	224	0.005811	0.005811	0.005811	0.005811	0.025296	0.025296	0.000000	0.005811	1	0.444743	0.508380	0.046601	0.000276	
1167000	-327.535954	1	279	0.005883	0.005883	0.005883	0.005883	0.020047	0.020047	0.000000	0.005883	1	0.445966	0.518319	0.035522	0.000194	
1170000	-327.431286	1	329	0.006810	0.006810	0.006810	0.006810	0.022204	0.022204	0.000000	0.006810	0	0.426874	0.537392	0.035482	0.000252	
1173000	-328.957331	1	72	0.004124	0.004124	0.004124	0.004124	0.016920	0.016920	0.004124	0.004124	0	0.261601	0.208771	0.436703	0.092925	
1176000	-326.953443	1	108	0.005524	0.005524	0.005524	0.005524	0.022624	0.022624	0.000000	0.005524	0	0.452279	0.503033	0.044454	0.000234	
1179000	-327.596607	1	333	0.006961	0.006961	0.006961	0.006961	0.022112	0.022112	0.000000	0.006961	0	0.424195	0.540778	0.034772	0.000255	
1182000	-327.070400	1	116	0.005353	0.005353	0.005353	0.005353	0.021322	0.021322	0.000000	0.005353	0	0.456751	0.499678	0.043358	0.000213	
1185000	-327.480160	1	511	0.004927	0.004927	0.004927	0.004927	0.023316	0.023316	0.000000	0.004927	0	0.464806	0.481067	0.053882	0.000244	
1188000	-327.264061	1	70	0.005070	0.005070	0.005070	0.005070	0.022671	0.022671	0.000000	0.005070	0	0.462126	0.487471	0.050170	0.000234	
1191000	-324.470707	1	4	0.004990	0.004990	0.004990	0.004990	0.013820	0.027739	0.000000	0.013820	0	0.463817	0.518677	0.016973	0.000533	
1194000	-326.962827	1	34	0.006142	0.006142	0.006142	0.006142	0.022741	0.022741	0.000000	0.006142	0	0.439413	0.520573	0.039769	0.000245	
1197000	-325.840756	1	113	0.010353	0.002724	0.002724	0.002724	0.010353	0.027462	0.002724	0.010353	1	0.443824	0.108633	0.337534	0.110009	
